133.1599999999999966,6835743.3236603718250990,0.0172630434343326,1.7347638626969997,0.9642040401588780,1.0451842290683349,6.1042094439952574
134.1599999999999966,6837033.3673257520422339,0.0176056341368599,1.7346455049188256,1.0088894600756271,1.0451371508706711,6.0606606475057632
135.1599999999999966,6837070.4823129232972860,0.0176150542606832,1.7345736292200837,1.0098900587741508,1.0451368969648707,6.0608043102637499
136.1599999999999966,6837121.5805539041757584,0.0176259147676194,1.7345016274655261,1.0107453697878666,1.0451363526671220,6.0610931820411551
136.9900000000000091,6837236.0739353550598025,0.0176594051933011,1.7344382245953940,1.0150482169809585,1.0451320914448885,6.0577428741873582
137.9900000000000091,6837135.9250040212646127,0.0176211127179044,1.7343742652922844,1.0089112055255605,1.0451394491615524,6.0650254236038865
138.9900000000000091,6837255.5900951931253076,0.0176549403503707,1.7342981188393156,1.0132661149232753,1.0451343838849667,6.0618139180787134
139.9900000000000091,6837288.6370776779949665,0.0176637955106220,1.7342264317580454,1.0143062884658038,1.0451335444120293,6.0619179236161713
140.9900000000000091,6837341.6876830458641052,0.0176752349704276,1.7341540049410731,1.0152282525543399,1.0451318128421994,6.0621400355219235
141.9900000000000091,6837393.5138423414900899,0.0176864849122111,1.7340824077799093,1.0161591299122272,1.0451307645831931,6.0623533744448261
142.9900000000000091,6837439.7964652180671692,0.0176973118677035,1.7340111739511856,1.0172011444930804,1.0451299444056015,6.0624556308191000
143.9900000000000091,6837469.2904322315007448,0.0177049863824422,1.7339391299945148,1.0180501277028000,1.0451280549514743,6.0627507670641583
144.9900000000000091,6837530.7127777803689241,0.0177180306757142,1.7338676197749523,1.0190867505438872,1.0451264732167225,6.0628583160190130
145.9900000000000091,6837575.9109650282189250,0.0177279527855211,1.7337952260404799,1.0199291508168267,1.0451238943566006,6.0631599695460361
146.9900000000000091,6837610.7313434248790145,0.0177371901420195,1.7337227645017566,1.0209844050933672,1.0451210533909308,6.0632487486056457
147.9900000000000091,6837658.3515513911843300,0.0177479913512743,1.7336522142140534,1.0219600347553373,1.0451200747587028,6.0634174445964870
148.9900000000000091,6837698.4469727911055088,0.0177570152749606,1.7335802115799466,1.0227682048758477,1.0451174524622886,6.0637534113954308
149.9900000000000091,6837755.5369426310062408,0.0177696445206009,1.7335076926071562,1.0238593855515348,1.0451139297963845,6.0638061451642082
150.9900000000000091,6837790.5135982697829604,0.0177780389228108,1.7334360993601969,1.0247086764059368,1.0451113681466964,6.0641010131760176
151.9900000000000091,6837839.8715681051835418,0.0177888390726974,1.7333641244480147,1.0256218951163303,1.0451082705804065,6.0643319416511892
152.9900000000000091,6837882.9578309254720807,0.0177992158279432,1.7332926192247025,1.0266549906959528,1.0451052977679143,6.0644428876927350
153.9900000000000091,6837937.9728625565767288,0.0178109865827633,1.7332216639664229,1.0276192868837730,1.0451029895894473,6.0646228626849563
154.9900000000000091,6837982.3693268951028585,0.0178206802843727,1.7331480908077146,1.0284385321861811,1.0450976507548857,6.0649474461075172
155.9900000000000091,6838011.2444716095924377,0.0178289450801475,1.7330783927639857,1.0294939207376170,1.0450960667104656,6.0650363872674191
156.9900000000000091,6838068.7190749589353800,0.0178408912973026,1.7330053039838094,1.0303940832244451,1.0450908409494337,6.0652800517518575
157.9900000000000091,6838122.9079404482617974,0.0178526793218462,1.7329338080696064,1.0313873417919408,1.0450871669925690,6.0654308844244964
158.9900000000000091,6838149.4052053308114409,0.0178599064547191,1.7328628463951214,1.0322455718274093,1.0450839229433992,6.0657168609703200
159.9900000000000091,6838206.0848136646673083,0.0178722979912871,1.7327899870180115,1.0333235166092012,1.0450783166186683,6.0657827465379386
160.9900000000000091,6838251.4572136662900448,0.0178820915383130,1.7327198905409609,1.0341592383095852,1.0450757231758909,6.0660913546002835
161.9900000000000091,6838298.2505609104409814,0.0178924958889585,1.7326476591274620,1.0350691194347867,1.0450704596964540,6.0663254378704003
162.9900000000000091,6838329.5361115830019116,0.0179010094820560,1.7325751000444296,1.0360870687734007,1.0450647696359445,6.0664512977562035
163.9900000000000091,6838396.0460785543546081,0.0179139399534134,1.7325042269011790,1.0368780992254059,1.0450605894085427,6.0668044143133706
164.9900000000000091,6838432.3501524813473225,0.0179233709912939,1.7324327143147049,1.0379423206213192,1.0450556632031098,6.0668842442365847
165.9900000000000091,6838471.7501755431294441,0.0179325859683512,1.7323604587102146,1.0388555790350313,1.0450497270848293,6.0671148799012400
