242.88, -2129309.09, 3611040.35, 5247478.91, 4649.93, -4120.89, 4664.24
243.88, -2124661.75, 3606921.99, 5252156.03, 4648.34, -4120.68, 4674.51
244.88, -2120013.08, 3602799.74, 5256830.01, 4650.52, -4126.06, 4667.71
245.88, -2115360.08, 3598668.42, 5261487.73, 4652.76, -4131.54, 4660.65
246.88, -2110708.7, 3594538.23, 5266156.11, 4654.93, -4136.93, 4653.8
247.88, -2106052.79, 3590398.73, 5270806.54, 4657.11, -4142.31, 4646.93
248.88, -2101394.92, 3586253.96, 5275450.4, 4659.27, -4147.71, 4640.03
249.88, -2096734.41, 3582103.49, 5280087.08, 4661.43, -4153.09, 4633.12
250.99, -2091535.51, 3577468.78, 5285248.22, 4663.79, -4158.92, 4625.72
251.99, -2086870.07, 3573306.84, 5289869.83, 4666.05, -4164.66, 4618.21
252.99, -2082203.02, 3569139.61, 5294484.75, 4668.13, -4169.83, 4611.59
253.99, -2077534.2, 3564967.16, 5299092.86, 4670.28, -4175.21, 4604.64
254.99, -2072862.96, 3560789.96, 5303694.81, 4672.4, -4180.58, 4597.72
255.99, -2068190.04, 3556607.04, 5308289.59, 4674.53, -4185.92, 4590.77
256.99, -2063514.55, 3552418.08, 5312876.63, 4676.64, -4191.27, 4583.82
257.99, -2058836.62, 3548223.73, 5317456.28, 4678.75, -4196.62, 4576.88
258.99, -2054156.62, 3544023.81, 5322029.27, 4680.85, -4201.97, 4569.9
259.99, -2049475.05, 3539819.67, 5326596.01, 4682.95, -4207.3, 4562.94
260.99, -2044791.23, 3535610.17, 5331156.01, 4685.04, -4212.64, 4555.97
261.99, -2040105.03, 3531394.63, 5335708.05, 4687.11, -4217.95, 4549.0
262.99, -2035416.76, 3527173.88, 5340253.47, 4689.18, -4223.27, 4542.02
263.99, -2030726.63, 3522947.89, 5344791.7, 4691.26, -4228.59, 4535.02
264.99, -2026034.44, 3518716.79, 5349323.76, 4693.31, -4233.89, 4528.03
265.99, -2021340.27, 3514480.33, 5353848.25, 4695.37, -4239.2, 4521.03
266.99, -2016643.8, 3510238.3, 5358366.1, 4697.42, -4244.51, 4514.0
267.99, -2011945.81, 3505991.59, 5362877.06, 4699.45, -4249.79, 4507.02
268.99, -2007244.76, 3501738.63, 5367379.42, 4701.49, -4255.09, 4499.97
269.99, -2002542.49, 3497481.58, 5371876.29, 4703.51, -4260.36, 4492.96
270.99, -1997838.32, 3493218.45, 5376365.82, 4705.53, -4265.66, 4485.92
271.99, -1993131.69, 3488949.98, 5380847.7, 4707.54, -4270.91, 4478.87
272.99, -1988423.15, 3484676.68, 5385323.82, 4709.55, -4276.2, 4471.83
273.99, -1983712.83, 3480397.89, 5389792.83, 4711.55, -4281.44, 4464.8
274.99, -1978999.86, 3476113.52, 5394253.44, 4713.54, -4286.71, 4457.71
275.99, -1974285.32, 3471823.87, 5398707.55, 4715.54, -4291.96, 4450.67
276.99, -1969569.24, 3467529.33, 5403154.12, 4717.5, -4297.2, 4443.6
277.99, -1964850.17, 3463229.32, 5407594.19, 4719.48, -4302.44, 4436.52
278.99, -1960130.47, 3458924.49, 5412027.87, 4721.44, -4307.69, 4429.43
279.99, -1955408.1, 3454613.95, 5416453.67, 4723.4, -4312.9, 4422.37
280.99, -1950683.84, 3450298.64, 5420872.9, 4725.35, -4318.14, 4415.25
281.99, -1945957.32, 3445977.95, 5425284.51, 4727.29, -4323.36, 4408.18
282.99, -1941229.14, 3441652.49, 5429689.2, 4729.22, -4328.57, 4401.06
283.99, -1936498.83, 3437321.07, 5434086.29, 4731.15, -4333.78, 4393.96
284.99, -1931766.88, 3432984.88, 5438476.69, 4733.07, -4338.98, 4386.84
285.99, -1927032.92, 3428643.78, 5442860.77, 4734.99, -4344.18, 4379.73
286.99, -1922297.21, 3424296.56, 5447236.7, 4736.9, -4349.38, 4372.58
