221.96, -2219484.3, 3685101.85, 5165742.33, 4590.83, -3997.15, 4827.0
222.96, -2214890.29, 3681097.48, 5170561.42, 4595.07, -4007.53, 4815.14
223.96, -2210293.95, 3677086.73, 5175373.22, 4597.37, -4013.02, 4808.34
224.96, -2205695.37, 3673071.3, 5180178.11, 4599.66, -4018.44, 4801.58
225.96, -2201094.61, 3669048.57, 5184975.25, 4601.95, -4023.91, 4794.76
226.96, -2196491.34, 3665022.28, 5189766.8, 4604.22, -4029.35, 4787.96
227.96, -2191886.02, 3660990.39, 5194551.42, 4606.49, -4034.81, 4781.12
228.96, -2187279.05, 3656953.31, 5199329.44, 4608.74, -4040.23, 4774.3
229.99, -2182512.87, 3652773.06, 5204262.96, 4611.05, -4045.78, 4767.35
230.99, -2177900.22, 3648723.97, 5209025.52, 4613.35, -4051.34, 4760.35
231.99, -2173286.09, 3644670.25, 5213782.39, 4615.58, -4056.71, 4753.6
232.99, -2168669.26, 3640610.36, 5218532.79, 4617.81, -4062.13, 4746.76
233.99, -2164050.66, 3636545.95, 5223276.53, 4620.05, -4067.54, 4739.91
234.99, -2159429.44, 3632475.77, 5228012.78, 4622.26, -4072.95, 4733.05
235.99, -2154806.45, 3628399.92, 5232742.83, 4624.49, -4078.36, 4726.18
236.99, -2150180.8, 3624318.68, 5237465.45, 4626.68, -4083.76, 4719.33
237.99, -2145552.82, 3620232.32, 5242180.89, 4628.9, -4089.14, 4712.43
238.99, -2140922.66, 3616140.17, 5246889.63, 4631.08, -4094.54, 4705.57
239.99, -2136290.29, 3612043.12, 5251592.6, 4632.27, -4096.61, 4704.08
240.99, -2131655.92, 3607940.43, 5256287.8, 4635.45, -4105.3, 4691.78
241.99, -2127019.44, 3603832.47, 5260975.41, 4637.64, -4110.68, 4684.88
242.99, -2122380.91, 3599719.22, 5265656.76, 4639.8, -4116.04, 4677.98
243.99, -2117740.2, 3595600.68, 5270331.31, 4641.95, -4121.41, 4671.05
244.99, -2113096.94, 3591476.35, 5274999.4, 4644.12, -4126.76, 4664.15
245.99, -2108452.21, 3587347.18, 5279660.01, 4646.27, -4132.12, 4657.23
246.99, -2103804.92, 3583212.31, 5284313.84, 4648.4, -4137.47, 4650.29
247.99, -2099155.41, 3579072.07, 5288960.5, 4650.54, -4142.81, 4643.35
248.99, -2094504.08, 3574926.86, 5293600.8, 4652.67, -4148.15, 4636.42
249.99, -2089849.94, 3570775.55, 5298233.68, 4654.78, -4153.49, 4629.46
250.99, -2085194.03, 3566619.5, 5302859.52, 4656.9, -4158.81, 4622.51
251.99, -2080536.53, 3562458.04, 5307478.75, 4659.01, -4164.14, 4615.54
252.99, -2075876.45, 3558291.01, 5312091.02, 4661.1, -4169.45, 4608.6
253.99, -2071214.56, 3554119.09, 5316696.33, 4663.2, -4174.77, 4601.62
254.99, -2066550.2, 3549941.8, 5321294.74, 4665.29, -4180.07, 4594.64
255.99, -2061883.9, 3545758.69, 5325885.03, 4667.36, -4185.38, 4587.66
256.99, -2057215.38, 3541571.0, 5330469.23, 4669.43, -4190.68, 4580.67
257.99, -2052544.82, 3537377.52, 5335046.22, 4671.5, -4195.96, 4573.67
258.99, -2047872.19, 3533178.92, 5339616.62, 4673.56, -4201.25, 4566.67
259.99, -2043197.89, 3528974.86, 5344180.07, 4675.61, -4206.54, 4559.66
260.99, -2038521.2, 3524765.75, 5348736.72, 4677.66, -4211.81, 4552.66
261.99, -2033842.78, 3520550.94, 5353285.56, 4679.69, -4217.07, 4545.63
262.99, -2029162.24, 3516331.64, 5357827.82, 4681.72, -4222.35, 4538.59
263.99, -2024479.08, 3512106.51, 5362362.85, 4683.75, -4227.61, 4531.57
264.99, -2019794.44, 3507876.22, 5366890.54, 4685.76, -4232.86, 4524.53
265.99, -2015107.9, 3503640.97, 5371411.39, 4687.78, -4238.12, 4517.48
266.99, -2010418.93, 3499399.92, 5375925.34, 4689.77, -4243.36, 4510.45
267.99, -2005728.49, 3495154.12, 5380432.07, 4691.78, -4248.61, 4503.37
268.99, -2001035.62, 3490902.59, 5384931.92, 4693.77, -4253.84, 4496.33
269.99, -1996340.94, 3486646.14, 5389424.39, 4695.74, -4259.06, 4489.25
270.99, -1991644.23, 3482384.28, 5393909.87, 4697.72, -4264.29, 4482.18
271.99, -1986945.55, 3478117.31, 5398389.07, 4699.7, -4269.5, 4475.1
272.99, -1982245.0, 3473845.35, 5402861.05, 4701.65, -4274.72, 4468.03
273.99, -1977542.41, 3469568.22, 5407325.59, 4703.61, -4279.93, 4460.92
274.99, -1972837.9, 3465285.81, 5411782.81, 4705.56, -4285.14, 4453.82
275.99, -1968131.37, 3460997.74, 5416233.12, 4707.5, -4290.33, 4446.74
276.99, -1963422.84, 3456704.83, 5420675.91, 4709.43, -4295.52, 4439.61
277.99, -1958712.53, 3452406.58, 5425112.28, 4711.36, -4300.71, 4432.51
278.99, -1954000.26, 3448103.49, 5429541.75, 4713.28, -4305.89, 4425.38
279.99, -1949286.35, 3443794.91, 5433963.03, 4715.19, -4311.07, 4418.27
280.99, -1944570.17, 3439481.46, 5438377.96, 4717.1, -4316.24, 4411.14
281.99, -1939852.26, 3435162.92, 5442786.13, 4719.0, -4321.4, 4403.98
282.99, -1935131.92, 3430838.9, 5447186.1, 4720.89, -4326.56, 4396.86
283.99, -1930410.45, 3426509.45, 5451579.59, 4722.77, -4331.72, 4389.7
284.99, -1925686.62, 3422175.0, 5455965.49, 4724.66, -4336.87, 4382.55
285.99, -1920961.03, 3417835.49, 5460344.28, 4726.52, -4342.01, 4375.4
286.99, -1916233.59, 3413490.65, 5464715.91, 4728.39, -4347.15, 4368.23
287.99, -1911504.25, 3409140.79, 5469080.36, 4730.25, -4352.28, 4361.06
288.99, -1906773.21, 3404786.4, 5473438.65, 4732.11, -4357.41, 4353.88
289.99, -1902040.55, 3400426.35, 5477788.53, 4733.95, -4362.54, 4346.7
290.99, -1897305.69, 3396061.23, 5482131.86, 4735.79, -4367.65, 4339.51
291.99, -1892568.83, 3391691.01, 5486467.91, 4737.62, -4372.76, 4332.33
292.99, -1887830.15, 3387315.45, 5490796.27, 4739.44, -4377.86, 4325.11
293.99, -1883089.87, 3382934.67, 5495117.06, 4741.26, -4382.97, 4317.92
294.99, -1878347.64, 3378549.37, 5499432.18, 4743.07, -4388.06, 4310.7
295.99, -1873603.52, 3374158.6, 5503739.4, 4744.87, -4393.16, 4303.48
296.99, -1868857.99, 3369763.05, 5508038.91, 4746.67, -4398.23, 4296.27
297.99, -1864110.5, 3365362.28, 5512331.44, 4748.46, -4403.31, 4289.04
298.99, -1859361.16, 3360957.0, 5516617.28, 4750.23, -4408.39, 4281.8
299.99, -1854609.91, 3356545.78, 5520895.63, 4752.02, -4413.46, 4274.58
300.99, -1849857.02, 3352129.73, 5525166.03, 4753.78, -4418.51, 4267.32
301.99, -1845102.35, 3347708.53, 5529430.42, 4755.55, -4423.57, 4260.08
302.99, -1840345.96, 3343282.24, 5533687.15, 4757.29, -4428.63, 4252.83
303.99, -1835587.57, 3338851.22, 5537935.59, 4759.04, -4433.66, 4245.56
304.99, -1830828.01, 3334414.89, 5542177.12, 4760.79, -4438.71, 4238.29
305.99, -1826066.43, 3329973.75, 5546411.46, 4762.52, -4443.74, 4231.03
306.99, -1821303.0, 3325527.49, 5550638.99, 4764.25, -4448.77, 4223.75
307.99, -1816537.83, 3321075.85, 5554858.98, 4765.96, -4453.79, 4216.47
308.99, -1811771.16, 3316619.45, 5559072.06, 4767.68, -4458.82, 4209.17
309.99, -1807002.75, 3312158.39, 5563278.45, 4769.38, -4463.81, 4201.9
310.99, -1802232.74, 3307692.15, 5567476.86, 4771.08, -4468.83, 4194.58
311.99, -1797460.81, 3303220.86, 5571667.68, 4772.77, -4473.83, 4187.28
312.99, -1792687.13, 3298744.56, 5575850.28, 4774.46, -4478.82, 4179.96
313.99, -1787911.96, 3294263.38, 5580027.35, 4776.13, -4483.81, 4172.66
314.99, -1783134.84, 3289777.01, 5584196.43, 4777.81, -4488.8, 4165.33
315.99, -1778356.33, 3285285.76, 5588358.11, 4779.47, -4493.78, 4158.01
316.99, -1773576.16, 3280789.4, 5592512.11, 4781.13, -4498.75, 4150.67
317.99, -1768794.41, 3276288.16, 5596659.18, 4782.78, -4503.72, 4143.34
318.99, -1764010.61, 3271781.78, 5600799.03, 4784.42, -4508.68, 4135.99
