276.86, -1964027.11, 3457256.58, 5420105.97, 4707.63, -4291.21, 4445.04
277.86, -1959315.08, 3452954.56, 5424554.59, 4711.12, -4300.05, 4433.39
278.86, -1954602.98, 3448652.49, 5428982.06, 4713.04, -4305.22, 4426.32
279.86, -1949890.98, 3444349.06, 5433389.53, 4714.96, -4310.41, 4419.18
280.86, -1945173.86, 3440032.85, 5437816.15, 4716.86, -4315.58, 4412.03
281.86, -1940457.32, 3435716.66, 5442218.97, 4718.77, -4320.75, 4404.93
282.86, -1935737.66, 3431393.96, 5446621.17, 4720.66, -4325.9, 4397.76
283.99, -1930406.93, 3426506.53, 5451581.66, 4722.68, -4331.45, 4390.06
284.99, -1925683.0, 3422172.03, 5455968.2, 4724.78, -4337.12, 4382.23
285.99, -1920957.63, 3417832.64, 5460346.11, 4726.53, -4342.01, 4375.4
286.99, -1916229.95, 3413487.78, 5464718.02, 4728.41, -4347.15, 4368.24
287.99, -1911500.8, 3409138.33, 5469082.51, 4728.59, -4348.32, 4365.98
288.99, -1906769.74, 3404783.72, 5473440.73, 4732.12, -4357.42, 4353.87
289.99, -1902036.62, 3400423.27, 5477790.41, 4733.96, -4362.53, 4346.71
290.99, -1897301.45, 3396058.22, 5482133.82, 4735.79, -4367.65, 4339.52
291.99, -1892565.41, 3391688.26, 5486469.75, 4737.63, -4372.76, 4332.31
292.99, -1887827.25, 3387312.73, 5490798.1, 4739.44, -4377.87, 4325.11
293.99, -1883086.94, 3382932.43, 5495120.77, 4741.27, -4382.96, 4317.91
294.99, -1878344.44, 3378546.73, 5499434.6, 4743.08, -4388.06, 4310.71
295.99, -1873599.75, 3374155.62, 5503740.74, 4744.88, -4393.16, 4303.45
296.99, -1868853.95, 3369759.84, 5508040.33, 4746.67, -4398.23, 4296.27
297.99, -1864106.91, 3365359.23, 5512333.49, 4748.47, -4403.32, 4289.05
298.99, -1859357.66, 3360953.69, 5516619.37, 4750.24, -4408.38, 4281.8
299.99, -1854606.21, 3356542.04, 5520897.0, 4752.03, -4413.46, 4274.57
300.99, -1849853.81, 3352126.88, 5525168.46, 4753.78, -4418.52, 4267.31
301.99, -1845099.37, 3347706.03, 5529431.89, 4755.55, -4423.57, 4260.08
302.99, -1840342.65, 3343279.81, 5533688.26, 4757.31, -4428.62, 4252.83
303.99, -1835584.73, 3338848.57, 5537937.13, 4759.05, -4433.68, 4245.55
304.99, -1830825.04, 3334412.44, 5542178.88, 4760.79, -4438.7, 4238.3
305.99, -1826063.13, 3329970.8, 5546413.04, 4762.53, -4443.75, 4231.03
306.99, -1821299.61, 3325524.24, 5550641.0, 4764.25, -4448.77, 4223.76
307.99, -1816534.34, 3321072.83, 5554860.89, 4765.98, -4453.79, 4216.47
308.99, -1811767.43, 3316616.29, 5559073.81, 4767.69, -4458.81, 4209.17
309.99, -1806999.21, 3312155.09, 5563279.65, 4769.4, -4463.83, 4201.89
310.99, -1802228.55, 3307688.77, 5567477.62, 4771.09, -4468.82, 4194.59
311.99, -1797456.84, 3303217.48, 5571668.9, 4772.78, -4473.84, 4187.27
312.99, -1792683.21, 3298741.26, 5575852.2, 4774.47, -4478.83, 4179.97
313.99, -1787908.52, 3294260.09, 5580029.52, 4776.14, -4483.82, 4172.67
314.99, -1783131.41, 3289773.38, 5584198.37, 4777.82, -4488.8, 4165.33
315.99, -1778352.99, 3285282.53, 5588360.87, 4779.49, -4493.78, 4158.01
316.99, -1773572.57, 3280786.53, 5592515.55, 4781.13, -4498.75, 4150.67
317.99, -1768790.19, 3276285.0, 5596661.91, 4782.79, -4503.72, 4143.33
318.99, -1764006.87, 3271778.8, 5600801.64, 4784.43, -4508.68, 4136.02
319.99, -1759221.39, 3267267.44, 5604933.33, 4786.07, -4513.63, 4128.65
320.99, -1754434.41, 3262751.52, 5609058.71, 4787.7, -4518.6, 4121.28
321.99, -1749646.13, 3258230.34, 5613176.73, 4789.31, -4523.52, 4113.94
322.99, -1744855.94, 3253704.11, 5617286.95, 4790.94, -4528.47, 4106.57
323.99, -1740064.09, 3249173.03, 5621388.84, 4792.54, -4533.4, 4099.21
324.99, -1735270.73, 3244637.0, 5625484.26, 4794.14, -4538.33, 4091.83
325.99, -1730476.0, 3240096.25, 5629573.09, 4795.73, -4543.25, 4084.45
326.99, -1725679.86, 3235550.65, 5633654.48, 4797.33, -4548.17, 4077.07
327.99, -1720881.77, 3231000.26, 5637727.74, 4798.9, -4553.07, 4069.68
328.99, -1716082.48, 3226444.82, 5641793.88, 4800.48, -4557.98, 4062.27
329.99, -1711280.96, 3221884.87, 5645853.1, 4802.04, -4562.88, 4054.9
330.99, -1706478.3, 3217319.53, 5649904.39, 4803.6, -4567.77, 4047.48
331.99, -1701673.99, 3212748.82, 5653947.5, 4805.16, -4572.66, 4040.05
332.99, -1696867.59, 3208173.61, 5657983.89, 4806.71, -4577.55, 4032.65
333.99, -1692060.51, 3203593.43, 5662012.92, 4808.23, -4582.42, 4025.22
334.99, -1687251.5, 3199008.41, 5666034.05, 4809.78, -4587.29, 4017.8
335.99, -1682440.58, 3194418.62, 5670047.67, 4811.29, -4592.15, 4010.36
336.99, -1677629.22, 3189824.34, 5674055.27, 4812.82, -4597.02, 4002.93
337.99, -1672815.55, 3185224.92, 5678054.38, 4814.32, -4601.86, 3995.48
338.99, -1668000.46, 3180621.01, 5682046.06, 4815.82, -4606.71, 3988.04
339.99, -1663183.81, 3176011.86, 5686029.94, 4817.33, -4611.55, 3980.57
340.99, -1658366.22, 3171397.94, 5690007.56, 4818.81, -4616.39, 3973.12
341.99, -1653546.79, 3166778.9, 5693976.65, 4820.29, -4621.21, 3965.65
342.99, -1648725.7, 3162154.79, 5697938.6, 4821.77, -4626.04, 3958.19
343.99, -1643902.81, 3157526.12, 5701892.54, 4823.24, -4630.86, 3950.72
344.99, -1639079.35, 3152893.2, 5705839.57, 4824.7, -4635.67, 3943.23
345.99, -1634253.63, 3148254.98, 5709778.76, 4826.15, -4640.48, 3935.75
346.99, -1629426.9, 3143612.53, 5713711.37, 4827.6, -4645.27, 3928.27
347.99, -1624598.52, 3138964.28, 5717635.9, 4829.04, -4650.07, 3920.77
348.99, -1619768.82, 3134311.77, 5721552.3, 4830.48, -4654.87, 3913.26
349.99, -1614937.54, 3129654.41, 5725461.56, 4831.91, -4659.64, 3905.77
350.99, -1610104.78, 3124992.23, 5729363.68, 4833.33, -4664.42, 3898.25
351.99, -1605270.84, 3120325.26, 5733258.1, 4834.73, -4669.18, 3890.75
352.99, -1600435.24, 3115653.56, 5737145.02, 4836.14, -4673.96, 3883.22
353.99, -1595598.61, 3110977.44, 5741024.54, 4837.54, -4678.72, 3875.7
354.99, -1590760.62, 3106296.35, 5744896.53, 4838.93, -4683.47, 3868.16
355.99, -1585921.48, 3101610.83, 5748761.32, 4840.31, -4688.21, 3860.63
356.99, -1581080.8, 3096920.6, 5752618.65, 4841.68, -4692.95, 3853.11
357.99, -1576238.1, 3092225.08, 5756468.03, 4843.06, -4697.68, 3845.54
358.99, -1571394.14, 3087524.97, 5760309.74, 4844.42, -4702.42, 3838.01
359.99, -1566549.32, 3082820.34, 5764144.02, 4845.77, -4707.13, 3830.46
360.99, -1561703.09, 3078110.95, 5767970.78, 4847.13, -4711.85, 3822.9
361.99, -1556855.01, 3073396.57, 5771789.72, 4848.46, -4716.57, 3815.31
362.99, -1552006.32, 3068677.69, 5775601.97, 4849.81, -4721.27, 3807.76
363.99, -1547155.6, 3063953.72, 5779405.7, 4851.13, -4725.97, 3800.18
364.99, -1542304.18, 3059225.97, 5783202.69, 4852.46, -4730.66, 3792.6
365.99, -1537450.88, 3054493.08, 5786991.78, 4853.77, -4735.36, 3785.01
366.99, -1532596.66, 3049755.1, 5790772.13, 4855.07, -4740.03, 3777.43
367.99, -1527740.56, 3045012.14, 5794545.48, 4856.37, -4744.71, 3769.83
368.99, -1522883.95, 3040265.35, 5798312.03, 4857.67, -4749.39, 3762.22
369.99, -1518025.53, 3035513.3, 5802070.19, 4858.96, -4754.04, 3754.63
370.99, -1513165.93, 3030757.08, 5805820.65, 4860.23, -4758.7, 3747.02
371.99, -1508304.72, 3025995.93, 5809564.26, 4861.51, -4763.36, 3739.4
372.99, -1503442.73, 3021230.36, 5813299.66, 4862.77, -4768.0, 3731.79
373.99, -1498579.48, 3016460.15, 5817027.73, 4864.03, -4772.64, 3724.16
374.99, -1493714.67, 3011685.03, 5820747.47, 4865.28, -4777.28, 3716.54
375.99, -1488849.0, 3006905.19, 5824460.71, 4866.53, -4781.9, 3708.88
376.99, -1483982.18, 3002121.29, 5828165.56, 4867.76, -4786.52, 3701.27
377.99, -1479113.53, 2997332.52, 5831863.5, 4869.0, -4791.14, 3693.61
378.99, -1474243.89, 2992538.53, 5835552.21, 4870.21, -4795.75, 3685.97
379.99, -1469373.2, 2987740.88, 5839234.61, 4871.43, -4800.35, 3678.33
380.99, -1464501.21, 2982938.21, 5842909.07, 4872.64, -4804.95, 3670.64
381.99, -1459627.79, 2978130.64, 5846576.07, 4873.85, -4809.53, 3663.01
382.99, -1454752.98, 2973318.72, 5850235.19, 4875.04, -4814.12, 3655.32
383.99, -1449877.65, 2968502.28, 5853886.48, 4876.22, -4818.7, 3647.67
384.99, -1445000.97, 2963681.29, 5857530.87, 4877.41, -4823.27, 3640.0
385.99, -1440123.1, 2958855.56, 5861167.24, 4878.59, -4827.84, 3632.28
386.99, -1435243.96, 2954025.5, 5864795.45, 4879.75, -4832.4, 3624.63
387.99, -1430363.55, 2949190.78, 5868415.86, 4880.91, -4836.96, 3616.91
388.99, -1425482.02, 2944351.82, 5872028.83, 4882.06, -4841.5, 3609.24
389.99, -1420599.57, 2939507.92, 5875634.35, 4883.2, -4846.05, 3601.52
390.99, -1415715.61, 2934659.62, 5879231.95, 4884.36, -4850.58, 3593.82
391.99, -1410830.73, 2929806.5, 5882821.8, 4885.47, -4855.11, 3586.12
392.99, -1405944.52, 2924949.15, 5886403.52, 4886.61, -4859.63, 3578.4
393.99, -1401057.42, 2920087.08, 5889977.82, 4887.72, -4864.15, 3570.68
394.99, -1396169.22, 2915220.51, 5893544.6, 4888.83, -4868.66, 3562.96
395.99, -1391280.04, 2910350.0, 5897104.11, 4889.94, -4873.16, 3555.23
396.99, -1386389.62, 2905474.6, 5900655.84, 4891.04, -4877.66, 3547.5
397.99, -1381498.22, 2900594.63, 5904199.17, 4892.12, -4882.16, 3539.76
398.99, -1376605.6, 2895709.83, 5907734.82, 4893.21, -4886.65, 3532.02
399.99, -1371711.92, 2890820.9, 5911262.94, 4894.29, -4891.12, 3524.27
400.99, -1366817.34, 2885927.65, 5914783.67, 4895.35, -4895.59, 3516.53
401.99, -1361921.21, 2881029.76, 5918296.74, 4896.41, -4900.07, 3508.76
402.99, -1357024.24, 2876127.56, 5921801.45, 4897.47, -4904.52, 3501.01
403.99, -1352126.12, 2871220.41, 5925298.55, 4898.52, -4908.98, 3493.24
404.99, -1347227.05, 2866309.25, 5928786.9, 4899.56, -4913.43, 3485.48
405.99, -1342326.95, 2861393.73, 5932268.07, 4900.59, -4917.87, 3477.69
406.99, -1337426.32, 2856473.97, 5935742.78, 4901.61, -4922.31, 3469.92
407.99, -1332524.16, 2851548.98, 5939208.45, 4902.64, -4926.73, 3462.14
408.99, -1327621.17, 2846620.12, 5942666.55, 4903.65, -4931.16, 3454.35
409.99, -1322717.11, 2841686.95, 5946117.35, 4904.65, -4935.58, 3446.55
410.99, -1317811.89, 2836749.49, 5949560.58, 4905.65, -4939.98, 3438.77
411.99, -1312905.85, 2831807.16, 5952995.36, 4906.64, -4944.39, 3430.97
412.99, -1307998.53, 2826860.24, 5956422.81, 4907.63, -4948.79, 3423.15
413.99, -1303090.64, 2821908.95, 5959842.22, 4908.6, -4953.18, 3415.34
414.99, -1298181.53, 2816953.57, 5963253.62, 4909.57, -4957.57, 3407.55
415.99, -1293271.67, 2811993.63, 5966656.88, 4910.54, -4961.94, 3399.7
416.99, -1288360.52, 2807029.59, 5970052.67, 4911.49, -4966.33, 3391.9
417.99, -1283448.33, 2802061.16, 5973440.64, 4912.44, -4970.69, 3384.06
418.99, -1278535.74, 2797087.95, 5976820.78, 4913.38, -4975.05, 3376.24
419.99, -1273621.86, 2792111.17, 5980193.42, 4914.32, -4979.41, 3368.39
420.99, -1268707.05, 2787129.38, 5983556.89, 4915.25, -4983.75, 3360.55
421.99, -1263791.68, 2782143.11, 5986912.71, 4916.16, -4988.08, 3352.72
422.99, -1258874.91, 2777152.92, 5990262.21, 4917.08, -4992.43, 3344.86
423.99, -1253957.23, 2772158.46, 5993603.94, 4917.99, -4996.75, 3337.02
424.99, -1249038.82, 2767159.62, 5996936.63, 4918.89, -5001.08, 3329.14
425.99, -1244119.15, 2762156.06, 6000261.4, 4919.78, -5005.39, 3321.29
426.99, -1239199.01, 2757148.66, 6003579.04, 4920.66, -5009.71, 3313.44
427.99, -1234277.93, 2752136.77, 6006888.45, 4921.55, -5014.0, 3305.54
428.99, -1229356.35, 2747120.4, 6010189.75, 4922.42, -5018.31, 3297.67
429.99, -1224433.63, 2742100.32, 6013484.33, 4923.27, -5022.59, 3289.8
430.99, -1219509.49, 2737075.41, 6016769.23, 4924.14, -5026.87, 3281.92
431.99, -1214585.07, 2732046.37, 6020047.16, 4924.99, -5031.15, 3274.03
432.99, -1209659.98, 2727012.85, 6023317.16, 4925.83, -5035.41, 3266.13
433.99, -1204733.38, 2721975.28, 6026579.2, 4926.67, -5039.69, 3258.23
434.99, -1199806.63, 2716933.44, 6029833.47, 4927.5, -5043.95, 3250.34
435.99, -1194878.87, 2711887.36, 6033079.74, 4928.32, -5048.2, 3242.43
436.99, -1189949.83, 2706837.24, 6036319.14, 4929.14, -5052.44, 3234.53
437.99, -1185020.2, 2701782.36, 6039549.67, 4929.94, -5056.68, 3226.61
438.99, -1180089.86, 2696723.59, 6042771.68, 4930.74, -5060.91, 3218.69
439.99, -1175158.86, 2691660.42, 6045986.75, 4931.53, -5065.13, 3210.78
440.99, -1170226.86, 2686593.24, 6049194.22, 4932.32, -5069.36, 3202.85
441.99, -1165294.45, 2681521.89, 6052392.94, 4933.11, -5073.58, 3194.91
442.99, -1160360.92, 2676445.93, 6055584.08, 4933.88, -5077.77, 3186.99
443.99, -1155426.51, 2671365.9, 6058766.83, 4934.65, -5081.97, 3179.05
444.99, -1150491.68, 2666282.28, 6061942.77, 4935.4, -5086.17, 3171.11
445.99, -1145556.2, 2661193.76, 6065108.84, 4936.16, -5090.35, 3163.15
446.99, -1140619.71, 2656101.19, 6068268.32, 4936.89, -5094.53, 3155.22
447.99, -1135682.6, 2651004.7, 6071419.23, 4937.64, -5098.71, 3147.25
448.99, -1130744.72, 2645904.38, 6074562.44, 4938.37, -5102.88, 3139.29
449.99, -1125805.69, 2640799.35, 6077697.06, 4939.1, -5107.03, 3131.35
450.99, -1120866.25, 2635690.13, 6080825.21, 4939.81, -5111.19, 3123.36
451.99, -1115925.96, 2630576.84, 6083944.68, 4940.51, -5115.33, 3115.39
452.99, -1110985.17, 2625459.35, 6087055.04, 4941.22, -5119.48, 3107.41
453.99, -1106043.76, 2620337.82, 6090158.9, 4941.92, -5123.62, 3099.44
454.99, -1101101.72, 2615211.92, 6093255.3, 4942.6, -5127.73, 3091.46
455.99, -1096158.62, 2610081.97, 6096342.68, 4943.29, -5131.85, 3083.49
456.99, -1091214.95, 2604948.29, 6099421.82, 4943.96, -5135.97, 3075.48
457.99, -1086270.71, 2599810.04, 6102493.58, 4944.63, -5140.08, 3067.5
458.99, -1081325.7, 2594667.76, 6105556.64, 4945.29, -5144.18, 3059.48
459.99, -1076380.04, 2589521.46, 6108611.85, 4945.94, -5148.28, 3051.47
460.99, -1071433.96, 2584371.28, 6111659.82, 4946.59, -5152.36, 3043.48
461.99, -1066487.24, 2579217.14, 6114699.27, 4947.23, -5156.45, 3035.46
462.99, -1061539.77, 2574058.35, 6117730.62, 4947.86, -5160.52, 3027.45
463.99, -1056591.51, 2568895.53, 6120753.15, 4948.48, -5164.59, 3019.43
464.99, -1051642.76, 2563729.0, 6123768.53, 4949.1, -5168.65, 3011.4
465.99, -1046693.31, 2558558.47, 6126776.27, 4949.71, -5172.7, 3003.38
466.99, -1041743.19, 2553383.78, 6129775.56, 4950.32, -5176.75, 2995.36
467.99, -1036792.58, 2548204.67, 6132766.64, 4950.91, -5180.79, 2987.32
468.99, -1031841.5, 2543021.91, 6135750.72, 4951.51, -5184.82, 2979.28
469.99, -1026889.47, 2537835.12, 6138725.99, 4952.09, -5188.87, 2971.23
470.99, -1021937.16, 2532644.1, 6141693.13, 4952.66, -5192.87, 2963.19
471.99, -1016984.28, 2527449.47, 6144652.84, 4953.23, -5196.89, 2955.15
472.99, -1012030.91, 2522250.19, 6147603.82, 4953.79, -5200.9, 2947.08
473.99, -1007076.9, 2517047.6, 6150546.53, 4954.35, -5204.9, 2939.04
474.99, -1002122.26, 2511840.29, 6153481.5, 4954.9, -5208.9, 2930.98
475.99, -997167.11, 2506629.44, 6156408.83, 4955.44, -5212.88, 2922.91
476.99, -992211.67, 2501414.92, 6159327.88, 4955.97, -5216.87, 2914.82
477.99, -987255.43, 2496195.98, 6162238.43, 4956.5, -5220.83, 2906.79
478.99, -982298.47, 2490972.77, 6165140.54, 4957.02, -5224.81, 2898.68
479.99, -977341.41, 2485746.03, 6168035.57, 4957.53, -5228.76, 2890.61
480.99, -972383.65, 2480515.54, 6170922.37, 4958.04, -5232.72, 2882.51
481.99, -967425.44, 2475280.42, 6173799.81, 4958.53, -5236.67, 2874.44
482.99, -962466.73, 2470041.85, 6176670.45, 4959.03, -5240.6, 2866.35
483.99, -957507.57, 2464799.44, 6179533.14, 4959.51, -5244.54, 2858.25
484.99, -952548.04, 2459553.0, 6182388.05, 4959.99, -5248.47, 2850.16
485.99, -947587.54, 2454302.36, 6185233.81, 4960.45, -5252.39, 2842.05
486.99, -942626.72, 2449048.07, 6188071.45, 4960.92, -5256.3, 2833.95
487.99, -937665.41, 2443789.54, 6190901.64, 4961.38, -5260.22, 2825.82
488.99, -932704.04, 2438527.58, 6193723.77, 4961.82, -5264.11, 2817.72
489.99, -927741.92, 2433261.45, 6196537.64, 4962.27, -5268.0, 2809.6
490.99, -922779.54, 2427991.82, 6199343.2, 4962.7, -5271.89, 2801.48
491.99, -917816.75, 2422717.85, 6202140.94, 4963.13, -5275.77, 2793.36
492.99, -912853.46, 2417440.22, 6204929.3, 4963.55, -5279.63, 2785.22
493.99, -907889.79, 2412158.69, 6207710.73, 4963.97, -5283.51, 2777.11
494.99, -902925.35, 2406873.2, 6210483.48, 4964.38, -5287.37, 2768.95
495.99, -897960.68, 2401583.75, 6213248.02, 4964.77, -5291.21, 2760.84
496.99, -892995.94, 2396290.26, 6216004.68, 4965.17, -5295.07, 2752.67
497.99, -888030.81, 2390993.21, 6218753.21, 4965.55, -5298.9, 2744.55
498.99, -883064.88, 2385692.13, 6221493.2, 4965.93, -5302.73, 2736.4
499.99, -878098.86, 2380387.51, 6224225.34, 4966.31, -5306.56, 2728.22
500.99, -873132.51, 2375079.22, 6226949.65, 4966.67, -5310.37, 2720.07
501.99, -868165.54, 2369767.24, 6229667.01, 4967.04, -5314.19, 2711.92
502.99, -863198.32, 2364451.18, 6232374.58, 4967.37, -5317.99, 2703.75
503.99, -858230.81, 2359131.19, 6235074.51, 4967.73, -5321.78, 2695.6
504.99, -853263.05, 2353807.18, 6237766.0, 4968.05, -5325.58, 2687.41
505.99, -848294.71, 2348479.73, 6240449.13, 4968.39, -5329.36, 2679.23
506.99, -843326.31, 2343148.17, 6243124.58, 4968.71, -5333.14, 2671.07
507.99, -838357.72, 2337813.3, 6245791.91, 4969.03, -5336.9, 2662.89
508.99, -833388.62, 2332474.63, 6248450.34, 4969.34, -5340.67, 2654.68
509.99, -828419.07, 2327132.05, 6251100.6, 4969.64, -5344.43, 2646.51
510.99, -823449.23, 2321785.5, 6253742.6, 4969.93, -5348.17, 2638.32
511.99, -818478.92, 2316435.55, 6256376.92, 4970.23, -5351.92, 2630.12
512.99, -813508.78, 2311082.02, 6259002.64, 4970.5, -5355.65, 2621.93
513.99, -808538.04, 2305724.72, 6261620.88, 4970.78, -5359.38, 2613.71
514.99, -803567.35, 2300363.2, 6264230.61, 4971.04, -5363.1, 2605.53
515.99, -798596.17, 2294998.01, 6266831.67, 4971.31, -5366.82, 2597.3
516.99, -793625.08, 2289629.7, 6269425.84, 4971.55, -5370.52, 2589.11
517.99, -788653.01, 2284257.2, 6272010.41, 4971.8, -5374.22, 2580.89
518.99, -783681.07, 2278880.77, 6274586.42, 4972.04, -5377.92, 2572.66
519.99, -778709.03, 2273501.02, 6277155.12, 4972.27, -5381.6, 2564.45
520.99, -773736.65, 2268117.38, 6279715.51, 4972.5, -5385.28, 2556.23
521.99, -768764.15, 2262730.21, 6282267.65, 4972.72, -5388.96, 2547.99
522.99, -763791.47, 2257339.59, 6284811.65, 4972.92, -5392.61, 2539.77
523.99, -758818.36, 2251945.0, 6287347.49, 4973.13, -5396.28, 2531.51
524.99, -753845.16, 2246547.12, 6289874.62, 4973.33, -5399.93, 2523.29
525.99, -748871.94, 2241145.52, 6292394.44, 4973.51, -5403.57, 2515.06
526.99, -743897.96, 2235739.53, 6294905.23, 4973.7, -5407.21, 2506.8
527.99, -738924.42, 2230330.59, 6297407.62, 4973.87, -5410.85, 2498.54
528.99, -733950.53, 2224917.99, 6299901.69, 4974.04, -5414.46, 2490.3
529.99, -728976.18, 2219501.52, 6302387.72, 4974.2, -5418.08, 2482.04
530.99, -724002.09, 2214081.41, 6304865.46, 4974.36, -5421.69, 2473.78
531.99, -719027.78, 2208658.25, 6307335.4, 4974.5, -5425.3, 2465.53
532.99, -714052.98, 2203230.73, 6309796.23, 4974.65, -5428.89, 2457.25
533.99, -709078.47, 2197800.01, 6312250.21, 4974.78, -5432.48, 2449.01
534.99, -704103.97, 2192365.91, 6314695.02, 4974.9, -5436.06, 2440.72
535.99, -699128.99, 2186928.3, 6317131.39, 4975.03, -5439.63, 2432.46
536.99, -694153.84, 2181486.72, 6319559.62, 4975.13, -5443.2, 2424.17
537.99, -689178.71, 2176041.46, 6321980.26, 4975.24, -5446.76, 2415.91
538.99, -684203.41, 2170592.96, 6324391.5, 4975.34, -5450.32, 2407.6
539.99, -679227.94, 2165140.72, 6326795.61, 4975.43, -5453.85, 2399.33
540.99, -674252.23, 2159685.23, 6329190.69, 4975.51, -5457.39, 2391.04
541.99, -669276.82, 2154226.28, 6331577.59, 4975.6, -5460.92, 2382.75
542.99, -664301.25, 2148763.53, 6333955.64, 4975.67, -5464.46, 2374.46
543.99, -659325.82, 2143297.43, 6336326.25, 4975.73, -5467.97, 2366.13
544.99, -654350.16, 2137827.72, 6338687.56, 4975.79, -5471.48, 2357.85
545.99, -649374.34, 2132354.5, 6341041.73, 4975.84, -5474.98, 2349.56
546.99, -644398.88, 2126877.49, 6343386.71, 4975.88, -5478.48, 2341.24
