6241.8024503011256456,20166.1601587608456612,-4378.9301555227721110,0.0905515838526298,-5.9375487744218844,-3.8462061431383745
6265.1953474832698703,20153.4384702132083476,-4383.0225464078830555,0.0901655165225748,-6.0104967905390367,-3.8361401468497434
6288.6403404297307134,20139.8448131340555847,-4386.7252947153756395,0.0832169527616315,-6.0966679407501942,-3.8366261420512728
6311.3599113896489143,20126.4828275339677930,-4390.8029374711913988,0.0936551008830975,-6.1722089962167956,-3.8236022519009794
6334.3552825190126896,20112.6457909317687154,-4394.4039399811299518,0.0836928597514088,-6.2555144619454950,-3.8205382488534951
6357.4416431803256273,20099.4708608887158334,-4397.8642153667751700,0.0962508454672388,-6.3243235269328579,-3.8151717108372623
6380.5422902954742312,20085.7923219488002360,-4401.8386551598086953,0.0853771211136518,-6.4117167520726071,-3.8024587545017994
6403.4094408005475998,20071.9309946233406663,-4405.5297948179068044,0.0803544714217423,-6.4882525172424721,-3.8031337221352715
6426.4813723685219884,20058.1910125128924847,-4409.2274797785794362,0.0825161237348766,-6.5692662745314010,-3.7934069991714523
6449.7434394890442491,20044.0872908099554479,-4412.8938993315678090,0.0739868658679370,-6.6538302804856357,-3.7840108047274725
6472.6420347047969699,20029.9103152081370354,-4416.8347633198136464,0.1102925064333249,-6.7212756412063754,-3.7846576468549529
6495.3485363824293017,20015.8214447447098792,-4420.3341653982643038,0.2200819863387551,-6.7279447472828906,-3.7688719544289597
6518.1928442092612386,20001.3754886342212558,-4424.2861544819315895,0.0437415554838481,-6.9115835814191087,-3.7719341278652792
6541.3423315640538931,19986.9325086139142513,-4428.0335611401824281,0.0839990851682160,-6.9652785645457698,-3.7617490089934336
6564.7042720112949610,19972.4985071751289070,-4431.7269355691969395,0.0864779605562944,-7.0401708573017459,-3.7594316635004361
6588.1320541026070714,19958.2295298571698368,-4435.3683597192866728,0.0876510700350082,-7.1235947764525918,-3.7572756710435442
6610.3933120043948293,19943.0919249076396227,-4439.0218603097600862,0.0796952749642514,-7.2014334731902636,-3.7485170256186393
6633.4552057199180126,19928.5952845159918070,-4442.7429161742329597,0.0799910962950889,-7.2825817884004209,-3.7430299174124002
6657.4318874934688210,19913.7993858777917922,-4446.4896063583437353,0.0897954726005992,-7.3580666244697568,-3.7443206302875751
6680.2579173054546118,19898.4387309313751757,-4450.3733232321683317,0.0947388141230476,-7.4388188596922191,-3.7276631984564119
6701.6671316688880324,19882.8026626151986420,-4453.8167004974093288,0.0713903016085169,-7.5263042705473708,-3.7155720569348887
6724.4296942027285695,19867.3573070215061307,-4457.5631755605572835,0.0861972218526716,-7.5945451777070048,-3.7211918174724588
6747.1750358697026968,19852.2499605254270136,-4461.3963394750608131,0.0803206414670967,-7.6803146419342738,-3.7070909728372499
6770.5556344902142882,19836.8161209700629115,-4464.9853065698407590,0.0855140638245757,-7.7508499361229042,-3.7079452753072246
6793.2330076489597559,19821.2223496632650495,-4468.7327331828419119,0.0817386226813142,-7.8311409438974806,-3.7021224002285180
6816.0336475577205420,19805.6681116456165910,-4472.3622611209284514,0.0838571711701661,-7.9148235476732225,-3.6976022857894577
6838.7294457359239459,19789.9434886947274208,-4475.7876648949459195,0.0779398755839793,-7.9922170348536383,-3.6865954826391771
6861.9075067369267344,19774.1775270923972130,-4479.5771817272761837,0.0857557472904773,-8.0691615982250369,-3.6797342499762635
6884.7338501457124949,19758.1562462681904435,-4483.2779035725397989,0.0886314030126414,-8.1488467817061974,-3.6788103775656964
6906.9977828655391932,19741.9715731646865606,-4486.9902815087698400,0.0883827366119476,-8.2196419871634134,-3.6729330110273395
6929.9539468893781304,19725.8790787630714476,-4490.5358296203194186,0.0842423660255918,-8.3079476041466478,-3.6715931224159704
6952.7918283082544804,19709.8401534105651081,-4494.1059753757435828,0.0859819693550889,-8.3803708345867562,-3.6555615737795506
6974.9571907641366124,19693.2247860217466950,-4497.5488465427188203,0.0819631627541639,-8.4567744573359960,-3.6564937214125166
6997.5314952293410897,19676.7966732303611934,-4501.2673222278244793,0.0849323365414421,-8.5327302166469963,-3.6437025767967270
7020.2380567211657763,19660.3911079522222281,-4505.0419096376281232,0.0886046882519622,-8.6133764698834057,-3.6536956946832788
7042.9466662090271711,19643.5425560995936394,-4508.6511651602340862,0.0751939247525115,-8.6965075615626120,-3.6333957000326791
7065.8089080164209008,19626.7093654302880168,-4512.0868480992503464,0.0854571500558450,-8.7692430024580972,-3.6403099470911684
7087.9815701916813850,19609.6636815960519016,-4515.6696996353566647,0.0836362633926910,-8.8470485229654514,-3.6232646799409167
7110.5103415939956903,19592.6378782489337027,-4519.5069418272469193,0.0741682560446861,-8.9319677506282460,-3.6228777709100086
7133.5537255145609379,19576.4531805426813662,-4523.0722445868887007,0.1050139802537160,-9.0023582154653923,-3.6132115389951878
7155.9222433259710670,19566.0568347019143403,-4526.4945861035957932,0.0637039902226206,-9.0805511759726869,-3.6094944752099991
7178.5099449511617422,19548.6221443307586014,-4529.8795417814981192,0.0718139306522971,-9.1598292069738818,-3.5976579233653183
7201.8870440982282162,19531.2510520345531404,-4533.3610076687764376,0.0772685637457471,-9.2463252618672414,-3.5976973843980886
7223.4534090766683221,19513.5306391776539385,-4537.0771852360339835,0.0783600731747356,-9.3161507404911390,-3.5860618364913535
7245.8855260210111737,19496.3179342555813491,-4540.5953033734112978,0.0822354331417046,-9.3862180469695886,-3.5823165248517626
7267.9422221314162016,19478.3106876309029758,-4544.0485648182220757,0.0839697173787499,-9.4653939579493453,-3.5785706429996935
7289.7767255399376154,19460.2405818165279925,-4547.5548325687414035,0.0719600996544614,-9.5430730451616910,-3.5680955226717970
7312.2445991821587086,19442.5782703473232687,-4551.3977941703051329,0.0798263364281411,-9.6207806458623963,-3.5682355589208328
7334.4931225441396236,19424.4482689537107944,-4554.7566705099307001,0.0575296343945411,-9.7010338743257307,-3.5630542442263504
7356.8085824167355895,19406.2968253819271922,-4558.6079936332534999,0.0792032811373247,-9.7756327283668725,-3.5539876185044932
7379.5045367600396276,19387.8360607526265085,-4562.2467926638200879,0.0859616178513534,-9.8454733967209904,-3.5499618459355133
7401.5220821248367429,19369.6828549690544605,-4565.6046122113475576,0.0688938569946913,-9.9275889589262079,-3.5423836829448874
7423.4929967559874058,19351.0506122387014329,-4569.1343431646237150,0.0878153892745104,-10.0013673022313014,-3.5360104141134343
7446.1820677071809769,19332.8947915486060083,-4572.7500585154630244,0.0684731924493462,-10.0868843886146351,-3.5301874475857176
7468.5802005268633366,19314.5295806117355824,-4576.1740393544314429,0.0690521805890967,-10.1616743277772912,-3.5229424223953174
7490.1500858813524246,19295.4060501288622618,-4579.5539168000686914,0.0731242876131546,-10.2354641432066273,-3.5228732634777771
7512.3980282638221979,19276.5573250125162303,-4582.6077015068149194,0.0799845588967401,-10.3101770718531043,-3.5171219937773230
7534.1150287184864283,19257.4721764349378645,-4586.2596349924569950,0.0709625518729808,-10.3959956734934167,-3.5043228381881590
7556.9564199335873127,19238.4116218294948339,-4589.9365296197356656,0.0733767168367194,-10.4624794065539390,-3.4998714734734904
7579.1066946499049664,19218.9808180802501738,-4593.3553824091795832,0.0805501673830804,-10.5415684684849111,-3.4916821501914228
7600.9271576441824436,19199.9251726767979562,-4596.8113247605506331,0.0873704597966025,-10.6072771427479893,-3.4898925263318006
7622.7985766381025314,19180.6042002090252936,-4600.3827411449747160,0.0667570682853693,-10.6944675301874668,-3.4784984942716619
7644.7092064293101430,19161.0105632720515132,-4604.1420945244608447,0.0803550780374280,-10.7678608979331329,-3.4735079829191591
7667.2570231556892395,19141.7438156483694911,-4607.6545743471942842,0.0743039099065754,-10.8476456192620390,-3.4664043861843084
7688.5993188247084618,19121.3477838067337871,-4611.1264623984461650,0.0818650396799967,-10.9140390955581097,-3.4623859429905224
7710.8196419794112444,19101.4236867972649634,-4614.5359554480528459,0.0755451987279230,-10.9979601500426725,-3.4572661204086899
7733.2187617756426334,19081.8157962667755783,-4617.6545457603642717,0.0577406731213159,-11.0807112339052765,-3.4544087106645520
7755.0250453632324934,19061.8133782278746367,-4621.0566910381894559,-0.0732777136554432,-11.2204093197669863,-3.4508781411766449
7776.7939827963709831,19042.1427665213122964,-4624.3926305297063664,0.1278437182536436,-11.2022099075275037,-3.4316498235994004
7798.8003439670428634,19021.8625758760608733,-4627.7505363530945033,0.0646204271297393,-11.2985420071008775,-3.4333526324093100
7820.7658195523545146,19001.4793640705756843,-4631.0215862893965095,0.0786948511113224,-11.3643473785250535,-3.4298247358881326
7842.1771024968475103,18981.0665427953936160,-4634.5885759238153696,0.0690630566091386,-11.4476558759033651,-3.4283871716273779
7863.9022072721272707,18960.4462883011437953,-4637.6794869482982904,0.0811505728083830,-11.5253017675422598,-3.4186119228506868
7885.7871117666363716,18939.7846203609369695,-4641.1745255534769967,0.0737411218901798,-11.5968199110120622,-3.4073825742892723
7907.7057079784572124,18919.1679967595264316,-4644.6304502726998180,0.0752984088039739,-11.6760949412582704,-3.4049887199234945
7929.8731415960937738,18898.6670697284862399,-4647.9822371647460386,0.0728816294813441,-11.7404774276092212,-3.4027322788806487
7951.7097212765365839,18877.5913686878047884,-4651.3226370093179867,0.0817117010915354,-11.8204868193570292,-3.4010443227081169
7973.1405271207913756,18856.4323154939338565,-4654.6366030768258497,-0.5780624008034465,-11.9052492284963591,-3.4564674832356559
7994.6398135460913181,18835.1604735543951392,-4657.7425610687350854,-5.1693978005250756,-11.9937161967973225,-3.9967626124504250
8016.6743869576603174,18814.2435637735761702,-4661.3897909390507266,0.0781391013738357,-12.0487143747914160,-3.3765690711437628
8038.0700206058099866,18792.8598694764077663,-4664.9018756703007966,0.0804695812021237,-12.1186429193521690,-3.3718185734001054
8059.3267738772556186,18771.3776001683436334,-4668.2655238735023886,0.0731212248247175,-12.1964690854301807,-3.3601391619541801
8081.0380641156807542,18750.0155994188971817,-4671.3950602689292282,-0.5807090469893410,-12.2714280537966260,-3.4272966072635427
8102.1074455045163631,18728.4460871233604848,-4674.7838868014514446,-5.1716546633347207,-12.3610427278035786,-3.9701231768123080
8123.4810059731826186,18706.6624515270814300,-4678.2115474233869463,0.0745526960749885,-12.4207942834473215,-3.3413743506654328
8145.1049665762111545,18684.6683621709235013,-4681.7912806739332154,0.0712705199171069,-12.4897914932989806,-3.3338745661044413
8166.2586282920092344,18662.7634581890888512,-4685.0170183730078861,0.0749361427747317,-12.5639479811343335,-3.3292118562568476
8187.9865223066881299,18640.6229956042952836,-4688.3060749642318115,0.0737693424871395,-12.6417581569821778,-3.3295374030918765
8209.4897193796932697,18618.8195372638292611,-4691.6228403183631599,0.0704109160442385,-12.7170029933431579,-3.3183626624792169
8230.6097207814455032,18596.4403541008941829,-4694.5155186654301360,0.0821029987791917,-12.7844950758617415,-3.3175595575338548
8251.8786976030096412,18574.1790172006003559,-4697.7670455212937668,0.0684604755983855,-12.8682200335651942,-3.3169947535182018
8273.6282115858048201,18552.0398872685618699,-4701.2467463953653350,0.0677955351784476,-12.9396086386796014,-3.2960870399044779
8294.8387900982052088,18529.7071471097879112,-4704.2921603937866166,0.0709811875049127,-12.9978629833540253,-3.2947854733546365
8316.2078486112877727,18507.0284164920449257,-4707.5299702426418662,0.0811498898515310,-13.0813167939932100,-3.2894999415308348
8337.5457377322018147,18484.1335779107175767,-4710.8547386266291142,0.0671991466892905,-13.1603904505846003,-3.2811229719311541
8358.8885126775130630,18461.1355659575201571,-4714.0632603912381455,0.0802886378683070,-13.2308634163964598,-3.2786166903380263
8380.1207620715722442,18438.5361598357558250,-4717.3212062164675444,0.0695758319648121,-13.3027145966116223,-3.2771114247967716
8401.0060949698090553,18415.8235364388674498,-4720.3860852838261053,0.0738476535170776,-13.3714767096807918,-3.2620450674718313
8422.4614681061357260,18392.9216722981072962,-4723.7428162189899012,0.0768517076121498,-13.4531265368732420,-3.2654013566239541
8443.4097427707165480,18369.7642623791471124,-4727.1403820923296735,0.0711462650192516,-13.5225785631437248,-3.2552262923572357
8464.5482657263055444,18346.6082406886853278,-4730.2868352403165773,0.0788645182569780,-13.5927116144703177,-3.2480575020328502
8485.8169906139373779,18323.0384878455661237,-4733.4472791241714731,0.0736169249471459,-13.6663378647590434,-3.2397046698899317
8506.9784225942566991,18299.5334032215178013,-4736.6254500827053562,0.0748666648328253,-13.7439107552763744,-3.2324890249045666
8527.7453675847500563,18276.0337850861251354,-4739.7920419950969517,0.0703142945403670,-13.8140080713737916,-3.2202026185702834
8548.8105813618749380,18252.5948583618737757,-4742.9124973985599354,0.0817495473102099,-13.8811579295506817,-3.2232185694830378
8569.4120969939976931,18228.8766984371468425,-4746.1491258845198900,0.0581254051062388,-13.9580686842709838,-3.2151743062728428
8590.2691909670829773,18204.9388663405552506,-4749.3541577812284231,0.0673253888212457,-14.0272341608369970,-3.2123229908288522
8610.7195635223761201,18181.1326070744544268,-4752.5039930915227160,0.0887965125511982,-14.1022688009452395,-3.2059572767429927
8631.3830732023343444,18156.8613437875173986,-4755.7555477012647316,0.0590576497402253,-14.1756874615521156,-3.1921117180339138
8652.0136950118467212,18132.4522984074428678,-4758.9670599253149703,0.0711237817613437,-14.2462267390656052,-3.1857581022305794
8673.8216033512726426,18108.4911585366353393,-4762.0011142119765282,0.0661623030118790,-14.3106906800330762,-3.1781119694845188
8694.3408204587176442,18084.0711413915269077,-4764.8993563937256113,0.0809268163056913,-14.3908126194146462,-3.1803049129952115
8715.3277613911777735,18059.7668987601064146,-4768.2107208214001730,0.0689023268218989,-14.4612485337047474,-3.1723824710907707
8736.1061353459954262,18035.2542678117752075,-4771.4776410636259243,0.0768996092529051,-14.5280468770361040,-3.1676044547268702
8757.5087685436010361,18010.6060226038098335,-4774.7817751225084066,0.0642998883067776,-14.5986366547449506,-3.1547762426110921
8777.4014645190909505,17985.7643183385953307,-4777.7314264710294083,0.0751952392192834,-14.6828155967168641,-3.1523292756284036
8798.4521699380129576,17961.2544684568420053,-4781.2077214925084263,0.0839140074226634,-14.7423374117979620,-3.1442045585541223
8819.0878274086862803,17936.8357004160061479,-4784.3544873957289383,0.0688658045878583,-14.8187920019627200,-3.1389022038644043
8839.8946534311398864,17911.7440859763883054,-4787.3677195258205757,0.0788213622681724,-14.8948955479409051,-3.1328425336935197
8860.3752321619540453,17886.6349832625128329,-4790.4793519907398149,0.0736908098633648,-14.9551992085507663,-3.1295266735372707
8880.4612261261790991,17861.2847977359779179,-4793.3664313758490607,0.0757187456174506,-15.0339281855658555,-3.1173292509934640
8901.0360966986045241,17835.8654857589863241,-4796.4963563962373883,0.0728535415228180,-15.0966443984252692,-3.1167016172452122
8921.6223021205514669,17810.7512695104815066,-4799.8022378943860531,0.0796785355710199,-15.1696413838790249,-3.1114111761886534
8942.1665807198733091,17784.9417290128767490,-4802.8960567043395713,0.0729499840981589,-15.2405846988240228,-3.0990562414662577
8962.0875049047172070,17759.2812952781096101,-4805.8247508761705831,0.0811250161182215,-15.3165812414272295,-3.0962880258848600
8982.5629231147468090,17734.1619032933376729,-4808.8683005198836327,0.0722807781189658,-15.3829578287532058,-3.0904506429491221
9003.6726937899366021,17708.2931007551960647,-4812.0227510386612266,0.0819726737549900,-15.4438506224041703,-3.0826715477564903
9024.6309481142088771,17682.7939145136624575,-4815.0347313728416339,0.0715176503881594,-15.5283481046735687,-3.0784478803085449
9044.7167310947552323,17656.5098485690541565,-4818.0341477828333154,0.0719367241954387,-15.5857672674701462,-3.0696803139102258
9064.9673138428479433,17630.3043834147974849,-4821.1628481673542410,0.0804014498826291,-15.6714677088075405,-3.0643793102170775
9084.4733884120360017,17604.2606622674502432,-4824.1168645420111716,0.0643382436014690,-15.7322441921969585,-3.0599519262306103
9104.1744325701147318,17577.9402183494530618,-4827.0270754069788381,0.0841912302712444,-15.7976081919268836,-3.0509803103516902
9124.9622314395383000,17552.0805907147005200,-4829.9370578848756850,0.0794278339758421,-15.8703172385403377,-3.0508555267387010
9145.7306587658822536,17525.7707144571468234,-4832.8919983230298385,-0.5856421929834141,-15.9538999830183457,-3.1230015058843605
9165.5056496458128095,17498.8907657219097018,-4835.7395887118764222,-5.2032413583974630,-16.0448722945066038,-3.6782626253256012
9185.9015460843220353,17472.4877290106378496,-4838.9342925504315645,0.0817905471753875,-16.0789798525556762,-3.0299667640750840
9205.7744013871997595,17446.1007956909015775,-4842.2134615133982152,0.0722208673341811,-16.1501860065200162,-3.0181599826980232
9225.9789787139743567,17419.3505408437922597,-4844.9739335847552866,0.0828137787198102,-16.2183176433391054,-3.0110132284297038
9246.0300446003675461,17392.6389681836590171,-4848.0672357056755573,0.0700431157297317,-16.2872963073823485,-3.0071278214010135
9265.9368283273652196,17365.4442684845998883,-4850.8359194459626451,0.0732892922733299,-16.3565752379190599,-3.0049367766407045
9284.9988037282600999,17338.3250863119028509,-4853.7521175571018830,0.0790963155177451,-16.4211448223531988,-2.9916779005497460
9304.9456126168370247,17311.0943135200068355,-4856.7695210928795859,0.0750974157094788,-16.4935237641802814,-2.9840942621186173
9325.5644738906994462,17283.8753329864703119,-4859.7256491499720141,0.0828102929040142,-16.5656626883301215,-2.9798449585381945
9344.9652368063107133,17256.4348806883208454,-4862.8800426634261385,0.0634445119412703,-16.6282595725670035,-2.9763490298304873
9365.1518889395520091,17228.9807603228837252,-4865.6158928486984223,0.0732394116785144,-16.6996000742228716,-2.9672895413767719
9385.2173277502879500,17201.4997781887650490,-4868.6592286521336064,0.0689338408383264,-16.7715875992926158,-2.9677611355904219
9404.6391530456021428,17174.1447263779118657,-4871.4278678600676358,-0.5773375566609502,-16.8404844059587049,-3.0397579729051927
9423.7022023340687156,17146.2288643061183393,-4874.2680992308305576,-5.2028766220846592,-16.9441595358412087,-3.6112090898908491
9443.4862492708489299,17118.5941249858587980,-4877.2746238675899804,0.0780346610445122,-16.9666850711410007,-2.9390906596136119
9463.2756893020123243,17090.7564347148872912,-4880.3391359547385946,0.0747466932734824,-17.0462444043823780,-2.9423954083547983
9482.9652242008596659,17063.0624837502837181,-4883.3076093846466392,0.0591948641008457,-17.1157314627953383,-2.9312497141043536
9502.8695603888481855,17035.0935846082866192,-4886.1398622125852853,-0.5738652475924937,-17.1812233855853265,-3.0075631031804164
9522.1826337324455380,17006.8502864283509552,-4889.0848792567849159,-5.2080127302015171,-17.2851159795873173,-3.5743427521767330
9541.8273655883967876,16978.7963657374493778,-4892.0999658189248294,-0.5837991872667772,-17.3208169560566603,-2.9861207789441551
9561.3427479257807136,16950.5820435895584524,-4894.8179051459301263,-5.2031732666432617,-17.4214899251437600,-3.5683692177569810
9581.1142801269888878,16922.0773669355548918,-4897.7597692547133192,0.0822928492543724,-17.4433818933830480,-2.8938083918005759
9600.7188078425824642,16894.0230592228472233,-4900.5907303654821590,0.0684078365861751,-17.5166726718452992,-2.8921379025161400
9619.2945190398022532,16864.9391472153365612,-4903.2765933517366648,0.0816867474441096,-17.5747623477955131,-2.8830241014412650
9638.6430567661300302,16836.2712775478139520,-4906.2115896389586851,-0.5663974571116341,-17.6565739050929551,-2.9622602353451271
9657.9341680640354753,16807.4100209646858275,-4909.1286719185300171,-5.2037023399070677,-17.7605009902663369,-3.5383252165729573
9677.4928992372006178,16778.4569055526517332,-4912.0202261471422389,0.0671452551223410,-17.7824952777727958,-2.8632590348465214
9697.7046960517764091,16749.7408853783272207,-4914.5546193241607398,0.0730817095868588,-17.8442583726891826,-2.8608891826922331
9716.5332301445305347,16720.6966209048405290,-4917.4197068648645654,0.0757877644014116,-17.9107637161687308,-2.8530800358820443
9735.3004232570528984,16691.8204430784098804,-4920.2186189151834697,0.0702895320168864,-17.9825051245525174,-2.8494362808948495
9754.8357705436646938,16662.7497828407213092,-4923.0640684447716922,0.0875844954734930,-18.0398348633825663,-2.8376108077453637
9773.5601483313366771,16633.2700112452730536,-4925.9558484118897468,0.0643389161168670,-18.1172441760991205,-2.8275817879602982
9792.7012992557138205,16603.7187055028043687,-4928.7138111860258505,0.0650244008575100,-18.1725432531666229,-2.8268177323381565
9811.4618572089821100,16574.2592618311755359,-4931.2782003127504140,0.0760875766968638,-18.2400793627875828,-2.8214735723427111
9830.7643710905686021,16544.9947203998453915,-4934.2335054827854037,0.0758859148186275,-18.3136362703071427,-2.8102314930448529
9849.8164519276469946,16515.1582075646147132,-4937.0282391929067671,0.0653122692056058,-18.3743326059066021,-2.8093760344762018
9868.2449932396411896,16485.3629710697568953,-4939.7891283353092149,0.0733501976878870,-18.4415259941779368,-2.8050696407166242
9888.2951755365356803,16456.0906648118980229,-4942.7430644497508183,0.0738840536337193,-18.5016618974068479,-2.7942299368942827
9906.5413352241739631,16426.2112381034530699,-4945.7146860812790692,0.0704875006076691,-18.5656567274436384,-2.7889542525711590
9926.0436555342748761,16395.9624444819055498,-4948.2663100694771856,0.0671052390212026,-18.6336650080247637,-2.7795723415694624
9943.9739918680861592,16365.5785515992902219,-4951.0256960050901398,-0.5982806231386348,-18.6304974214817776,-2.8954413665171614
9960.5525376349687576,16335.2966945464722812,-4953.3473843443207443,-5.3762988034372938,-18.1802291258591140,-3.6750025190506790
9982.6046208674088120,16305.4479153468273580,-4956.5278628809610382,0.0726408586751859,-18.8333914407239718,-2.7582793427873185
10001.8250996489077806,16275.1604944770224392,-4959.0830855537205935,0.0695362008582379,-18.9015269230176273,-2.7564457487424079
10020.4506178814917803,16244.8412009305320680,-4961.6623783020768315,0.0698805172482935,-18.9637776308727553,-2.7546173232299793
10039.1689165523275733,16214.2629674999043345,-4964.2831291345646605,-0.6719171068684773,-19.0891575792438744,-2.8335241158419535
10057.4778648791834712,16183.5532623482868075,-4966.8225969439372420,-5.9701205621522604,-19.5921932728570027,-3.4322810426734804
10076.0553774349391460,16152.9382799533195794,-4969.8342552740359679,0.0588716733677757,-19.1584065926454059,-2.7239762845534301
10095.1914083883166313,16122.3769471058622003,-4972.4792198385111988,0.0701521279715962,-19.2188646402173617,-2.7201077776261968
10113.5014184406027198,16091.3875295072793961,-4975.2904265949036926,0.0703805577454659,-19.2857555808013785,-2.7199412564932572
10132.0874825753271580,16060.6262087086215615,-4977.8614387421403080,0.0749536520420406,-19.3476973712186009,-2.7087511118286329
10150.0460152300074697,16029.5646433536894619,-4980.6169720749603584,0.0752435530735056,-19.4127117313955750,-2.7038000494400194
10168.4008384682238102,15998.4709715349599719,-4983.4726265269564465,0.0711321797953133,-19.4756018015777954,-2.6977101457201798
10187.4375458778813481,15967.3340310468338430,-4986.1438143654959276,0.0719824667180546,-19.5394848325913699,-2.6873174417992232
10205.2932842541486025,15935.8860498345457017,-4988.8372177712153643,0.0625441099714408,-19.6092024522540669,-2.6822737283069387
10223.0325636807829142,15904.4264989141374826,-4991.5092369222547859,0.0643376665570941,-19.6686525518207418,-2.6790568162905970
10240.9263636125251651,15873.1632074881345034,-4993.8859519407851622,0.0682887961843335,-19.7239586036193941,-2.6748432438303098
10259.3470423640683293,15841.7789567019790411,-4996.4868030837969854,0.0662761766457152,-19.7919363025448547,-2.6594187838630319
10277.3639162713661790,15810.2066854480654001,-4999.2074163430370390,0.0661519426444102,-19.8542699159006588,-2.6572358597929906
10296.0396050894632936,15778.5032144142314792,-5001.7707778066396713,0.0720033408533709,-19.9210887114677462,-2.6550444614545654
10314.2151736738160253,15747.1102693900465965,-5004.2312349786516279,-0.7016613488949588,-20.0275904556629030,-2.7236626015240972
10331.8807619698345661,15715.0548205184750259,-5006.7206001825397834,-6.8739101611131446,-20.4776731590427516,-3.4078126979815124
10349.1556750321760774,15683.2565509043633938,-5009.5813939758809283,-6.0581807968733301,-20.5040772968495730,-3.3413634693425251
10367.8697779681533575,15651.2661567227914929,-5012.1300840569892898,0.0709083432775515,-20.1626280927957851,-2.6235148990816128
10385.8791646771132946,15618.9966099825687706,-5014.8758452982874587,0.0753359772461408,-20.2304625683227641,-2.6174798056341047
10404.1000866778194904,15586.7823398387990892,-5017.4853141828207299,0.0615646854007537,-20.3005016041597628,-2.6097591909490347
10422.3522363528609276,15554.5995793435722589,-5019.7966152669396251,0.0718121212808001,-20.3491770597893264,-2.6101813316028029
10440.1683605117723346,15522.4908777568489313,-5022.3976018576649949,0.0805906145205881,-20.4094044633638987,-2.5992230801679739
10458.2059491490945220,15490.0163667574524879,-5024.9882206912152469,0.0640167155561358,-20.4820235850611425,-2.5914638176411700
10475.7676905887201428,15457.4902432919479907,-5027.6156819215975702,0.0670721936880909,-20.5409814268414266,-2.5866323254986128
10493.5882833190262318,15424.6331609147600830,-5030.0327779805520549,0.0710876936623208,-20.5955271465909391,-2.5813471606037979
10511.3762679928913713,15391.9829668644815683,-5032.4483004722278565,-0.7045164190431024,-20.7079434874485742,-2.6542756003635759
10528.7787845581769943,15359.5048892404884100,-5035.0673428634181619,-6.8758565397383791,-21.1443975817528553,-3.3420341691240196
