229.1, -2186609.85, 3656366.24, 5200020.72, 4607.97, -4037.8, 4778.35
230.1, -2181999.99, 3652322.88, 5204791.02, 4611.34, -4046.46, 4766.51
231.1, -2177387.6, 3648273.45, 5209553.94, 4613.59, -4051.89, 4759.68
232.1, -2172772.61, 3644219.01, 5214309.62, 4615.84, -4057.32, 4752.83
233.1, -2168155.97, 3640158.86, 5219059.08, 4618.07, -4062.73, 4746.01
234.1, -2163536.85, 3636093.85, 5223802.32, 4620.29, -4068.14, 4739.15
235.1, -2158915.87, 3632023.04, 5228538.17, 4622.53, -4073.56, 4732.28
235.99, -2154801.26, 3628395.49, 5232747.83, 4624.56, -4078.53, 4725.91
236.99, -2150175.41, 3624313.9, 5237470.09, 4626.63, -4083.59, 4719.59
237.99, -2145547.65, 3620227.35, 5242185.6, 4628.91, -4089.15, 4712.43
238.99, -2140917.3, 3616135.26, 5246894.54, 4631.09, -4094.56, 4705.55
239.99, -2136285.37, 3612037.89, 5251596.92, 4633.29, -4099.93, 4698.67
240.99, -2131651.01, 3607935.3, 5256291.9, 4635.47, -4105.3, 4691.79
241.99, -2127014.66, 3603828.06, 5260980.97, 4637.65, -4110.69, 4684.86
242.99, -2122376.23, 3599714.56, 5265661.8, 4639.81, -4116.05, 4677.98
243.99, -2117735.52, 3595596.23, 5270336.84, 4641.97, -4121.42, 4671.04
244.99, -2113092.38, 3591471.95, 5275004.09, 4644.12, -4126.77, 4664.14
245.99, -2108447.32, 3587342.26, 5279664.69, 4646.28, -4132.14, 4657.22
246.99, -2103800.09, 3583207.3, 5284318.28, 4648.41, -4137.47, 4650.29
247.99, -2099150.77, 3579067.43, 5288965.58, 4650.55, -4142.82, 4643.35
248.99, -2094498.97, 3574922.07, 5293605.17, 4652.68, -4148.17, 4636.41
249.99, -2089844.87, 3570770.66, 5298237.48, 4654.8, -4153.5, 4629.46
250.99, -2085189.35, 3566614.64, 5302863.87, 4656.91, -4158.82, 4622.51
251.99, -2080531.22, 3562453.29, 5307483.27, 4659.03, -4164.17, 4615.51
252.99, -2075870.66, 3558285.58, 5312094.73, 4661.11, -4169.45, 4608.6
253.99, -2071208.28, 3554113.78, 5316700.05, 4663.21, -4174.79, 4601.6
