288.1600000000000250,2649491.0990766612812877,2883639.3928542360663414,5463671.4911531480029225,-2846.6934835284064320,-5663.0354047633454684,4369.8386710034774296
289.1600000000000250,2646641.0379750384017825,2877972.9598139976151288,5468037.0076252305880189,-2852.6023563132284835,-5669.0614553899176826,4359.3123505304911305
290.1600000000000250,2643786.7143530645407736,2872301.6122432150878012,5472392.7339559253305197,-2856.0617304603251796,-5672.8179125305168782,4352.1303550928478217
291.1600000000000250,2640928.8062179340049624,2866627.0773035041056573,5476741.0985853439196944,-2859.5108280545550770,-5676.5720837414837661,4344.9683358176844195
291.9900000000000091,2638541.2533087301999331,2861885.1241038478910923,5480366.8829046264290810,-2862.6392151686941361,-5679.8651772810007969,4338.4755751689081080
292.9900000000000091,2635676.9669388490729034,2856203.9644126594066620,5484702.2622950607910752,-2865.6127551998620220,-5683.2646397937533038,4332.2424543500737855
293.9900000000000091,2632809.1775288973003626,2850518.2928655347786844,5489030.3297865781933069,-2869.2951999095457722,-5687.1724669220702708,4324.5509755093826243
294.9900000000000091,2629938.1053384644910693,2844828.9715288248844445,5493350.8248714646324515,-2872.7349240591229318,-5690.8856043274154217,4317.3689346307273809
295.9900000000000091,2627063.6527045210823417,2839136.2716935658827424,5497664.6777811162173748,-2876.1708784088264110,-5694.6090709544914716,4310.1368847829662627
296.9900000000000091,2624185.9563750606030226,2833439.9424837380647659,5501972.1481965612620115,-2879.6091206079431686,-5698.3238707729278758,4302.9448404195663898
297.9900000000000091,2621304.3513271305710077,2827739.8799232989549637,5506271.1976586505770683,-2883.0371709088435637,-5702.0364003340037016,4295.7227722801899290
298.9900000000000091,2618419.5427029877901077,2822036.2526741256006062,5510562.7545306049287319,-2886.4548918841787781,-5705.7149838862469551,4288.5106803506378128
299.9900000000000091,2615531.2727325391024351,2816328.7630632412619889,5514847.3494116449728608,-2889.8972638108948559,-5709.4133362149814275,4281.2586455342234331
300.9900000000000091,2612639.8018474634736776,2810617.4224822763353586,5519125.1216963892802596,-2893.3071157791118821,-5713.0809422966794955,4274.0365353407069051
301.9900000000000091,2609744.3818195471540093,2804902.2566121150739491,5523394.8731223242357373,-2896.7162688950006668,-5716.7494217269140790,4266.7844234349022372
302.9900000000000091,2606846.0484914225526154,2799183.6804092312231660,5527658.1412865621969104,-2900.1341284897457626,-5720.4218474779518147,4259.5523318121740886
303.9900000000000091,2603944.2320176074281335,2793461.7255177986808121,5531914.2975132046267390,-2903.5450017783655312,-5724.0824739517120179,4252.2802239027842006
304.9900000000000091,2601039.0485710604116321,2787735.6921414216049016,5536163.1315270755439997,-2906.9328444873203807,-5727.7155019445353901,4245.0380626714249956
