3.3073202390223742,-73.3243246003985405,-3.1706258893245831,-5.6458115412924599,0.3576572628144277,-0.5641383513637948
-2.8730214480310678,-83.3038077764213085,-0.3773381453938782,0.1054936366654147,-0.0169768311661755,-0.0417444974733598
-0.9270784128457308,-81.2087868340313435,-1.2039393720915541,0.0623952407695469,-0.0361854203783878,-0.0419574670928569
7.9184312839061022,-69.6303938487544656,-4.2507630119798705,0.0831695983274585,-0.0369821718377352,-0.0394604630084814
1.4175755484029651,-77.9875203585252166,-1.8870883135823533,0.0949506313868369,-0.0220451505247183,-0.0374692349239467
4.4473174279555678,-73.1098552001640201,-2.9086253158748150,0.0723801913854913,-0.0479506583351395,-0.0375730989755994
3.4832775266841054,-72.9688667282462120,-3.1672806433634833,0.0713327431199104,-0.0237611503789594,-0.0462567730148749
3.7885549888014793,-66.1694110967218876,-2.7874267922015861,-0.3514236683531635,-0.0149775136469543,-0.0820321489568414
3.5820468319579959,-66.0202833302319050,-2.7645837218733504,0.4090593967021050,-0.0552282669477790,-0.0171399627057554
4.2585076577961445,-65.3987620864063501,-2.7967357712332159,0.0952674078198470,-0.0312163473017790,-0.0335924354268400
4.4280481562018394,-65.6757954182103276,-2.8099709202069789,0.0573148543758180,-0.0395669231384090,-0.0446334273486855
4.3716205032542348,-65.4256337177939713,-2.8944186290027574,-5.8421053281617787,0.4172253528058718,-0.5927713768661533
3.6578599186614156,-65.6237229770049453,-2.9007865459425375,-0.5041532488580742,0.0120363970727340,-0.0969916650341247
4.2732092710211873,-65.6633609225973487,-2.7929679038934410,0.0577921060312292,-0.0356947920690800,-0.0440015744514994
4.1620731493458152,-65.9881238085217774,-3.0119045892497525,0.0567695303993787,-0.0324311782278528,-0.0372796868200567
3.8390276301652193,-65.5739097599871457,-2.7474293948616832,0.0710970866339267,-0.0278116531835622,-0.0457543807383445
4.0764821898192167,-65.2881722282618284,-2.4136331886984408,0.0716901325818071,-0.0218224245936653,-0.0348561832895484
3.1706028487533331,-65.7980653061531484,-2.3200017253402621,0.0668161141661585,-0.0250935416388529,-0.0482937791247195
3.5944458702579141,-65.9114129273220897,-2.5291101634502411,0.0610986607225641,-0.0334695569399628,-0.0457165965257218
4.7592641767114401,-66.1105129728093743,-2.9046513994690031,0.0975589448044047,-0.0158523622394569,-0.0424442550623780
5.1195314656943083,-66.0752571299672127,-2.9774734755046666,0.0624620545813741,-0.0244775470173408,-0.0411841496642182
4.5480350172147155,-65.9903808012604713,-2.6872606306569651,0.0614359701285139,-0.0410895376853659,-0.0411631296102541
3.9711858639493585,-66.0238847653381526,-2.7485909396782517,0.0657417193606307,-0.0203999479444974,-0.0422680823839983
4.7387080406770110,-66.3382049985229969,-2.6597299489658326,0.0694745164682899,-0.0369963446264592,-0.0445088276219394
3.9250652827322483,-65.9477057931944728,-2.7530629450920969,0.0765104481947674,-0.0198804413266771,-0.0350330807279988
3.8844181057065725,-65.5741933342069387,-2.7854430801235139,0.0620194456923855,-0.0289364623149595,-0.0415276107130467
4.0671342667192221,-65.7554211895912886,-2.9670722690643743,0.0578977934287650,-0.0349784149739207,-0.0461443691186787
4.2942736810073256,-65.5601389324292541,-2.8267250987701118,0.0771419075176709,-0.0295756081668515,-0.0352410196244364
4.3553250068798661,-65.3261150517500937,-2.7422080191317946,0.0580965274639311,-0.0260539877017436,-0.0433451727784586
4.9741740291938186,-65.4454281558282673,-2.7668542593019083,0.0636737378972612,-0.0384537449726849,-0.0395435233906483
4.7625127565115690,-66.0134501778520644,-2.6559896672843024,0.0536888555943733,-0.0349701784689387,-0.0387418907292840
4.9837508769705892,-66.1464729951694608,-2.7439884614432231,0.0594756511272863,-0.0345723894715775,-0.0486281370507413
5.0497294813394547,-66.4088277160190046,-2.6998398883733898,0.0697016430699477,-0.0284722751084701,-0.0477892847437715
4.6792900031432509,-66.3872367707081139,-2.5431669417303056,0.0652332523668520,-0.0412042381303763,-0.0443674062482842
4.9301842134445906,-66.5053451326675713,-2.8927646564552560,0.0560678480255774,-0.0283570089723071,-0.0475655462767008
4.6128571219742298,-66.5800812426023185,-2.7926538503961638,0.0752239362045657,-0.0286838610409177,-0.0374253117065564
4.7667011059820652,-66.4023288819007576,-2.9223390551051125,0.0687784777383058,-0.0336484343461052,-0.0418052076718141
3.7978649754077196,-66.5024161776527762,-2.5156654652673751,0.0547685395931694,-0.0376703097172140,-0.0347973455537840
4.0100915366783738,-66.7639778284355998,-2.3879087187815458,0.0685453637106548,-0.0311984866239072,-0.0449394386588438
3.1533349510282278,-66.8670720867812634,-2.4150158747797832,0.0676673037482942,-0.0376697181191048,-0.0485014211556063
2.7091594822704792,-66.9874424915760756,-2.6472381112398580,0.0686124100407142,-0.0235897576649222,-0.0394873281111359
3.3860434722155333,-67.0982991694472730,-2.9047467334894463,0.0748151808406874,-0.0275713305745739,-0.0441971085684827
3.3311812411993742,-67.0161354416050017,-2.7581182282883674,0.0496293523574423,-0.0415158290579711,-0.0396199955829388
3.9343756549060345,-66.9652908756397665,-2.8987587373703718,0.0624316145490411,-0.0308525792488581,-0.0477811832256521
3.6158353639766574,-67.1412449711933732,-3.0835329522378743,0.0858649767478710,-0.0327876779856524,-0.0397610901183043
3.2626868495717645,-67.3327291626483202,-2.8635738424491137,0.0604379976957716,-0.0221370061790367,-0.0423230328805175
3.3659213557839394,-67.5260597756132483,-2.7951521663926542,0.0709741439281970,-0.0321811089952462,-0.0472130420860140
4.2201884835958481,-67.2313661957159638,-2.9420856473734602,0.0621151886207372,-0.0316001445480651,-0.0426460675955695
4.4447899023070931,-67.2869289140217006,-2.9251126969465986,0.0662603423024848,-0.0295246794848936,-0.0404236887879961
3.8571480484679341,-67.5269671785645187,-2.7568462654016912,0.0652750029598792,-0.0260122040581336,-0.0382517857561879
3.1671567363664508,-67.6166952322237194,-2.4961496524047107,0.0660611728681033,-0.0372262389500975,-0.0439280720100896
3.0722915446385741,-67.4607443246059120,-2.6402589061763138,0.0590137171343486,-0.0273179534342489,-0.0431642641134431
2.8031868562102318,-67.2889762553386390,-2.4490013343747705,0.0732580671356118,-0.0259715800748381,-0.0461597820691395
2.1280196411535144,-67.4861329258419573,-2.8484708280302584,0.0501633629673961,-0.0380201202333410,-0.0376817973398147
1.9346914468333125,-67.5116048338823020,-2.7936652369098738,0.0571226364800168,-0.0312493064211594,-0.0406018409630633
2.6134978225454688,-67.4647865113802254,-2.5679112292127684,0.0751950548215063,-0.0272346104948156,-0.0468975816409056
2.7992731258273125,-67.8246502764523029,-2.8460222055437043,0.0688172030454552,-0.0420763031534079,-0.0438511868197793
2.7240916574373841,-67.8384597292169929,-2.5162649652920663,0.0674629966156317,-0.0266011222029192,-0.0349317757023755
3.0696109160780907,-67.7832593098282814,-2.4709987038513646,0.0661439644895836,-0.0383893119542336,-0.0461451092112384
3.5654545659199357,-67.8404631009325385,-2.7912566600134596,0.0666960165681303,-0.0259332101059044,-0.0406190587015089
2.5787646723911166,-67.7881733044050634,-2.4395413037855178,0.0687627782554046,-0.0414302455310462,-0.0410725150337612
2.5547446198761463,-67.8149652895517647,-2.5316568164853379,0.0666128614211630,-0.0269698790234543,-0.0420090846073435
2.4538899920880795,-67.6102592386305332,-2.8190924829104915,0.0607633743743463,-0.0290150838582122,-0.0368820094613511
2.7879092926159501,-67.4709139261394739,-2.9758689996087924,0.0757071779853504,-0.0281868279789705,-0.0483319747964970
2.0923856338486075,-67.5654355301521719,-2.6321088174590841,0.0706893669052988,-0.0295518327384343,-0.0391436097398810
2.3171937754377723,-67.5319796362891793,-2.4469330369029194,0.0704017101757017,-0.0200467296317584,-0.0425397181707012
2.5366699136793613,-67.8720385199412704,-2.2298081535845995,0.0674631969436632,-0.0292125261294132,-0.0414002851300665
3.1222064448520541,-68.0307695898227394,-2.4488983816700056,0.0654495317166948,-0.0340607364496464,-0.0405447712714704
2.8673249185085297,-67.6300423042848706,-2.3468729197047651,0.0726076148125685,-0.0273955313587066,-0.0417590500203460
