5991.6987843103706837,20353.4983257567510009,-4335.0329113965854049,17.2480965359959555,-0.0322546025236079,-5.3937736891273289
6015.7773882783949375,20341.7129509910009801,-4338.8798192425165325,-0.0332754017913430,-5.1546846124656440,-3.9040719802093236
6036.1090806797146797,20328.9681235258467495,-4342.5610865931957960,-0.1071532655760166,-5.2493085546539078,-3.8955661590426871
6065.8482628567144275,20318.4080277197062969,-4346.7104562646709383,0.0849648770645217,-5.2887129165783335,-3.9032768582635526
6077.7150505231693387,20303.0896616540849209,-4349.8885461261961609,0.0471096162837057,-5.3748424851592063,-3.8894296735082889
6100.8406829582527280,20290.7858855677768588,-4353.7681696286890656,0.0229680263732917,-5.4592908862241529,-3.8928263121247255
6123.5826888978481293,20278.3666504607535899,-4357.5226910834899172,0.0261351261247000,-5.5358044388831331,-3.8740958575315290
6146.8570676269009709,20264.8724891380406916,-4361.4850153548177332,0.0210903010920447,-5.6070048956999017,-3.8708599331478126
6171.1086331782862544,20217.0699291136115789,-4366.4247761430451646,-0.2492043943502722,-5.7428726169428046,-3.8944798075369818
6194.8181879706680775,20200.9353848802857101,-4370.7007389771752059,0.3594817992066055,-5.7462794324628703,-3.8266537982296995
6218.1871168408542871,20188.0292446552775800,-4374.5562643666053191,0.0899810006858388,-5.8483102231930388,-3.8518248615396260
6241.2477316223084927,20175.2407918549142778,-4378.1881814528023824,0.0831362461067329,-5.9340608340789913,-3.8537226396313145
6263.4980246452614665,20162.1110347607173026,-4382.2595537430606782,0.0767536616890538,-6.0222429202549392,-3.8348787000390985
6285.8734712144359946,20149.0247651934623718,-4385.8801326131215319,0.0768579617874821,-6.0939782218511027,-3.8432037867469262
6309.2847073907032609,20135.6950308601371944,-4389.4544974282616749,0.0771029515963164,-6.1682348629065018,-3.8358699726444456
6333.2110959701240063,20122.2882349537685513,-4393.2783360923640430,0.0699578267185643,-6.2577887703300803,-3.8266093984412919
6357.0490380534902215,20108.5193504956550896,-4396.9309070408344269,0.0881264865470257,-6.3314598328815919,-3.8161978294494929
6379.6636497005820274,20095.0836223242804408,-4400.7565590358572081,0.0847731623052823,-6.4134215971434969,-3.8158826813219093
6402.0361129101365805,20081.3691249615512788,-4404.6629598845029250,0.0881929742454304,-6.5003750375926757,-3.8061088501751783
6425.5169384414330125,20067.5366141591221094,-4408.4781747803790495,0.0726125746696198,-6.5713119636629926,-3.7999285147892579
6448.7766106165945530,20053.4661486265249550,-4412.2958343225764111,0.0670159717292336,-6.6498588972945072,-3.7906417858861232
6472.0413816189393401,20039.5354248723015189,-4416.0320172662613913,0.0797803466443838,-6.7333073626705300,-3.7913217335041054
6494.6004568198695779,20025.1899932445958257,-4419.7721701973350719,0.0691747633163686,-6.8059588235682895,-3.7836908899976152
6517.4932980714365840,20011.0249402974732220,-4423.4912612026091665,0.0707731501765920,-6.8920340220283833,-3.7785016358091070
6540.3407304119318724,19996.3209506850689650,-4427.1776670221006498,0.0928257758891959,-6.9677884986303980,-3.7713250849188853
6562.6415656358003616,19981.9955590860918164,-4430.8358127261744812,0.0606428492660598,-7.0524933915548900,-3.7625382227786304
6586.7587021449580789,19967.4253843124024570,-4434.8267338901059702,0.0859897888731211,-7.1259955646364688,-3.7583435027166843
6609.1429899232462049,19952.9605988343246281,-4438.7963161275256425,0.0687540378253289,-7.2029741920423476,-3.7543629506327534
6631.8933718679472804,19938.2278484450653195,-4442.2445356071693823,0.0826835243565256,-7.2895991514287743,-3.7376116163619599
6655.2821491044014692,19923.4300818890333176,-4445.9793564706342295,0.0811244774477018,-7.3500226539545110,-3.7438351306821005
6677.5422257091850042,19908.1361991246230900,-4449.7777303371112794,0.0891413101708167,-7.4433940578364854,-3.7291549197728955
6699.7605092031881213,19892.7319433377124369,-4453.2974061403656378,0.0646908102298767,-7.5236973800865599,-3.7340243814909400
6723.2814016612246633,19877.4248305275104940,-4457.2110404259292409,0.0921824191591440,-7.5905868259878844,-3.7249175745488401
6746.4043761631473899,19861.9431275879032910,-4460.7910508308559656,0.0817278011991220,-7.6869839670698639,-3.7278444221244627
6769.5216302452608943,19847.0174287520349026,-4464.2865391403902322,0.0735592907503815,-7.7537934003821647,-3.7147108268716238
6792.5838528843596578,19831.0990302129648626,-4468.2780618683900684,0.0786121740989074,-7.8321147162205307,-3.7159771523382688
6814.5680556911975145,19815.5464712716639042,-4471.5482038183836266,0.0915831506663380,-7.9109003136854881,-3.7013263869456523
6837.4257615096867085,19799.7386406646110117,-4475.0469738014508039,0.0643965485396620,-7.9937336518842130,-3.7056174944056011
6859.7510593822225928,19783.8092474271543324,-4478.7301818974083290,0.0885855180044928,-8.0655826129468551,-3.6957431794920694
6882.5393742248415947,19767.8020510002970695,-4482.6115297017386183,0.0694076669283277,-8.1560825490869320,-3.6840572822197828
6904.9478744613006711,19751.9826277219690382,-4486.5490936660207808,0.0748937780313099,-8.2213886381296106,-3.6780703153095828
6928.0596311800181866,19735.8451267872005701,-4490.2477752073900774,0.0684949797555419,-8.3039270813615076,-3.6713622309948732
6950.6386456470936537,19719.7413658373989165,-4493.9216637285426259,0.0680669628127362,-8.3769471250125207,-3.6667118703230699
6972.4392332416027784,19703.2426142408512533,-4497.7277823340846226,0.0609048422843443,-8.4634809235021748,-3.6621078667308211
6995.2945642983540893,19686.7376180649735034,-4501.0162836507661268,0.0799183618937604,-8.5350060630080407,-3.6563187250224018
7016.9221518673002720,19670.0648027355782688,-4504.7960106154205278,0.0528646680763813,-8.6085234351894542,-3.6501325318290583
7040.2800421426072717,19653.2242565364576876,-4508.6096545950276777,0.0669721999579451,-8.6924586876812100,-3.6393267601997650
7063.5930497357621789,19636.4854931989684701,-4512.0231002439977601,0.0617393115912819,-8.7708302575729249,-3.6382729753787544
7085.4381696376949549,19619.5859764227643609,-4515.5227819982683286,0.0709301776391840,-8.8477499625951168,-3.6288280630117242
7108.4712700154632330,19602.0769868954084814,-4519.1428745342418551,0.0650779787370084,-8.9285759452841376,-3.6299197956956277
7130.4124307790771127,19585.1218187049962580,-4522.5117273578653112,0.0718416744648493,-9.0037502453233174,-3.6157688257541167
7152.9787484556436539,19567.9126840047538280,-4526.0990029734093696,0.0513087288313727,-9.0820230691761026,-3.6160146231648014
7176.0366459600627422,19550.5890558287501335,-4529.8442218296695501,0.0713513065097686,-9.1657263563884044,-3.6062534559197275
7198.2786363894119859,19533.1281003947369754,-4533.1624326026067138,0.0548170342653975,-9.2323215804963183,-3.5962413012850902
7220.8705246485769749,19515.8038329798728228,-4536.8551861768355593,0.0707328092980788,-9.3126961917496374,-3.5931829008559362
7243.3001336771994829,19498.1700546201318502,-4540.6598463802365586,0.0664981182148949,-9.3877959835790534,-3.6010072583110286
7266.2137966323643923,19480.8368770442903042,-4543.9243760214885697,0.0834189580200473,-9.4670540908309704,-3.5819986445370660
7288.3929638303816319,19462.9243277446366847,-4547.5329140666872263,0.0499343350106756,-9.5496515373088187,-3.5853774445834006
7310.6374006699770689,19444.8378795487806201,-4551.0357089320896193,0.0820994468954268,-9.6123580607581971,-3.5774079506137468
7332.2642971742898226,19426.9595471052452922,-4554.5284589795628563,-6.2375263135058958,-10.2776268694424289,-4.1959905252915632
7354.3943510390818119,19408.6430849777534604,-4557.9996856194920838,-0.5511505537147059,-9.8295487098284866,-3.6234991631185949
7376.6308373976498842,19390.1673531057313085,-4561.6443375252420083,0.0624294818940143,-9.8462896329892828,-3.5610259381786591
7399.4166893213987350,19371.8039127420634031,-4565.2218488731887192,0.0677673146769848,-9.9348140938300276,-3.5518238822799049
